Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
013,067,056,001,Georgia,Cobb County,678491,757,552182,4246,120973,4083,59695,3205,33654,2574,27624,1910,5336,961,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,19,34
013,121,056,001,Georgia,Fulton County,973030,874,764369,5679,200006,5744,108571,3949,47489,2680,43946,3051,8655,938,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,10,17
015,001,056,001,Hawaii,Hawaii County,170341,304,146035,1980,23397,1974,14555,1607,1894,425,6948,864,909,292,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,45,68
016,001,056,001,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077,678,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,46,55
016,005,056,001,Idaho,Bannock County,78857,229,60964,1144,17346,1142,10923,1066,2989,566,3434,644,547,172,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,31,50
016,065,056,001,Idaho,Madison County,36315,159,20281,725,15017,791,7780,755,1770,379,5467,760,1017,243,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,15,24
017,037,056,001,Illinois,DeKalb County,102997,175,75214,1472,27093,1431,13117,1338,11651,1157,2325,592,690,260,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,8,13
017,111,056,001,Illinois,McHenry County,308828,397,277318,2422,30594,2329,17304,1695,9953,1197,3337,491,916,290,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,20,26
018,159,056,001,Indiana,Tipton County,15956,65,13918,426,2038,418,1281,360,656,253,101,76,,,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,23,40
019,059,056,001,Iowa,Dickinson County,16486,64,14621,286,1834,278,911,211,421,129,502,204,31,30,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,8,10
019,103,056,001,Iowa,Johnson County,124037,229,88252,1568,34469,1503,19619,1376,8222,862,6628,672,1316,342,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,8,13
019,153,056,001,Iowa,Polk County,409669,447,331983,2572,75919,2560,51148,2232,13057,1235,11714,1064,1767,444,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,11,18
019,193,056,001,Iowa,Woodbury County,100165,282,81691,1460,18214,1451,12065,1333,2236,490,3913,666,260,174,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,4,6
020,033,056,001,Kansas,Comanche County,1837,188,1543,153,289,106,159,100,9,10,121,38,5,9,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,84,10
020,035,056,001,Kansas,Cowley County,33706,112,26837,741,6839,751,3540,626,1881,499,1418,413,30,34,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,24,35
020,105,056,001,Kansas,Lincoln County,3213,18,2740,129,469,126,317,117,112,50,40,27,4,4,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,11,14
020,175,056,001,Kansas,Seward County,22011,181,17421,608,4439,636,2261,524,687,216,1491,361,151,100,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,47,72
023,001,056,001,Maine,Androscoggin County,105162,240,84948,1503,19939,1473,13059,1346,3798,609,3082,762,275,121,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,38,59
023,029,056,001,Maine,Washington County,32260,68,28188,441,4001,405,2525,365,693,159,783,165,71,37,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,20,30
025,011,056,001,Massachusetts,Franklin County,71182,122,61120,915,9854,941,5273,716,2769,396,1812,375,208,91,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,14,23
026,021,056,001,Michigan,Berrien County,157928,250,135877,1392,21680,1340,15843,1286,2488,447,3349,414,371,121,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,2,3
026,065,056,001,Michigan,Ingham County,274832,420,214012,2195,57867,2138,32890,1784,18986,1483,5991,665,2953,570,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,7,12
026,163,056,001,Michigan,Wayne County,1952341,1196,1668821,6613,275076,6240,226903,6010,31328,2065,16845,1651,8444,991,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,25,31
027,013,056,001,Minnesota,Blue Earth County,59012,124,43880,1197,14900,1158,7739,904,5701,776,1460,275,232,99,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,3,4
027,017,056,001,Minnesota,Carlton County,33468,95,29287,455,4074,415,2174,363,1671,301,229,84,107,86,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,7,10
027,027,056,001,Minnesota,Clay County,54355,90,44162,741,9951,737,4717,529,2452,396,2782,403,242,76,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,2,3
027,037,056,001,Minnesota,Dakota County,383542,403,334563,2623,46977,2498,24404,1996,15307,1120,7266,857,2002,537,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,13,21
027,047,056,001,Minnesota,Freeborn County,30889,86,27058,412,3734,401,2394,331,911,230,429,163,97,69,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,8,10
027,053,056,001,Minnesota,Hennepin County,1119973,686,917935,4466,193382,4563,125553,3935,35258,2247,32571,1853,8656,911,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,40,54
027,123,056,001,Minnesota,Ramsey County,492887,467,406501,2949,82512,2917,45579,2257,25427,1650,11506,1311,3874,650,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,8,14
027,131,056,001,Minnesota,Rice County,60940,151,49918,1040,10709,1051,4646,737,4194,583,1869,481,313,114,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,16,26
027,153,056,001,Minnesota,Todd County,23660,52,20978,307,2631,305,1531,234,939,234,161,80,51,66,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,11,16
028,087,056,001,Mississippi,Lowndes County,58897,153,47054,1336,11668,1319,7422,1174,1774,467,2472,585,175,115,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,21,37
029,041,056,001,Missouri,Chariton County,7710,33,6876,279,826,278,437,200,307,147,82,87,8,7,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,2,3
029,047,056,001,Missouri,Clay County,215204,252,177568,1931,36992,1968,19729,1661,11037,1052,6226,852,644,253,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,14,21
029,097,056,001,Missouri,Jasper County,113011,241,91239,1593,21440,1577,14546,1488,3644,532,3250,567,332,156,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,11,17
029,121,056,001,Missouri,Macon County,15264,58,13631,357,1633,367,1008,322,474,185,151,68,,,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,4,10
029,189,056,001,Missouri,St. Louis County,983172,714,846520,4462,132807,4465,72736,3313,37416,2259,22655,1705,3845,649,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,51,40
030,031,056,001,Montana,Gallatin County,85462,218,60997,1437,23925,1410,13576,1165,4008,628,6341,815,540,160,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,40,65
030,111,056,001,Montana,Yellowstone County,138206,257,112698,1661,24940,1599,15369,1396,4202,613,5369,960,568,242,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,276,230
031,013,056,001,Nebraska,Box Butte County,10812,66,9269,323,1523,303,987,281,302,127,234,103,20,31,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,6,10
031,019,056,001,Nebraska,Buffalo County,44124,127,34684,747,9241,731,5326,768,2765,491,1150,339,199,85,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,17,31
031,033,056,001,Nebraska,Cheyenne County,9743,41,8038,281,1695,281,876,258,525,194,294,113,10,12,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,10,18
031,055,056,001,Nebraska,Douglas County,489238,442,395401,2595,90616,2489,63596,2480,11108,934,15912,1165,3221,536,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,59,60
031,067,056,001,Nebraska,Gage County,22720,56,18885,471,3821,481,1986,383,1383,306,452,232,14,12,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,4,5
031,109,056,001,Nebraska,Lancaster County,270378,343,207851,1884,60741,1928,40662,1893,12416,1137,7663,947,1786,412,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,67,76
031,145,056,001,Nebraska,Red Willow County,10668,52,8772,393,1893,377,953,295,671,240,269,205,3,5,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,21,34
031,151,056,001,Nebraska,Saline County,13702,52,11744,469,1908,451,1045,386,698,312,165,91,50,51,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,16,24
031,153,056,001,Nebraska,Sarpy County,143718,309,119822,1236,23034,1251,9234,809,7655,817,6145,766,862,255,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,13,20
031,155,056,001,Nebraska,Saunders County,19920,59,17866,397,2042,403,916,267,964,275,162,112,12,9,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,4,6
031,171,056,001,Nebraska,Thomas County,656,71,610,85,46,43,2,3,41,42,3,6,,,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,3,6
032,003,056,001,Nevada,Clark County,1792475,1136,1390931,7574,386974,7446,283754,6564,4336,803,98884,3526,14570,1365,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,51,61
033,009,056,001,New Hampshire,Grafton County,84845,148,70752,980,13296,939,6513,828,2004,462,4779,647,797,269,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,33,55
033,015,056,001,New Hampshire,Rockingham County,293846,322,263180,1630,29601,1675,14453,1206,5754,829,9394,1119,1065,334,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,57,98
035,013,056,001,New Mexico,Doña Ana County,194698,425,155976,2219,36941,2097,24293,1896,4468,699,8180,1063,1781,614,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,9,15
037,081,056,001,North Carolina,Guilford County,457506,567,377463,3304,77929,3246,47390,2558,15637,1627,14902,1370,2114,620,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,7,11
039,049,056,001,Ohio,Franklin County,1106119,881,877399,5385,221855,5393,161390,4800,35909,2144,24556,1631,6865,850,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,15,23
040,031,056,001,Oklahoma,Comanche County,110721,305,78659,1486,30008,1416,15718,1315,3651,516,10639,927,2054,458,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,29,47
040,051,056,001,Oklahoma,Grady County,49873,119,41150,974,8500,962,4239,788,3113,538,1148,297,223,115,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,14,25
040,143,056,001,Oklahoma,Tulsa County,577067,597,456087,3658,118164,3588,80602,3060,18077,1478,19485,1705,2816,542,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,14,22
041,009,056,001,Oregon,Columbia County,48006,129,41446,682,6454,683,3239,532,1902,393,1313,336,106,88,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,15,24
041,019,056,001,Oregon,Douglas County,102409,198,84874,1552,17413,1533,11642,1268,2506,534,3265,565,122,57,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,18,27
041,031,056,001,Oregon,Jefferson County,19798,137,15392,815,4356,839,1999,559,1507,362,850,407,50,71,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,19,35
041,035,056,001,Oregon,Klamath County,65409,170,52858,998,12410,983,8184,834,1208,290,3018,642,141,86,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,2,3
042,035,056,001,Pennsylvania,Clinton County,36721,75,30916,547,5663,544,2802,444,2316,368,545,228,142,74,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,1,3
042,041,056,001,Pennsylvania,Cumberland County,225677,295,190845,1971,33487,1754,16148,1497,11998,979,5341,1036,1345,500,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,5,8
042,043,056,001,Pennsylvania,Dauphin County,252929,320,213667,2041,38226,2025,25220,1694,8668,990,4338,757,1036,352,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,5,9
042,077,056,001,Pennsylvania,Lehigh County,332844,440,284402,2543,46162,2413,27467,1954,10041,1109,8654,857,2280,581,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,33,46
044,007,056,001,Rhode Island,Providence County,621418,602,532841,2982,84620,2794,61169,2666,5272,608,18179,1519,3957,635,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,47,75
045,063,056,001,South Carolina,Lexington County,241325,380,204668,2373,36143,2411,19120,1837,10714,1316,6309,1103,514,166,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,57,88
045,091,056,001,South Carolina,York County,206335,375,170878,1707,34937,1708,21404,1635,3557,579,9976,980,520,198,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,10,15
046,093,056,001,South Dakota,Meade County,23802,103,19640,644,3930,597,1542,492,1215,369,1173,349,232,187,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,18,33
046,099,056,001,South Dakota,Minnehaha County,173118,325,141343,2001,31377,1955,20556,1649,4946,710,5875,887,398,160,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,16,25
046,103,056,001,South Dakota,Pennington County,95441,239,74385,1364,20335,1307,11746,1031,3558,661,5031,739,721,273,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,26,42
047,037,056,001,Tennessee,Davidson County,611735,641,489440,3726,117778,3574,75422,3242,19181,1469,23175,1659,4517,882,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,28,44
047,093,056,001,Tennessee,Knox County,418749,386,343144,2862,74429,2807,47865,2545,12866,1143,13698,1505,1176,337,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,26,42
047,157,056,001,Tennessee,Shelby County,902826,1008,729693,5121,169037,4726,134019,4220,7756,923,27262,1950,4096,767,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,9,14
048,015,056,001,Texas,Austin County,26123,144,22537,757,3551,780,1966,580,1083,345,502,248,35,56,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,38,57
048,041,056,001,Texas,Brazos County,168386,326,113274,1971,52999,2035,28203,1574,20889,1663,3907,694,2113,526,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,7,10
048,085,056,001,Texas,Collin County,718156,783,593620,3875,117108,3668,52611,2847,41821,2361,22676,1883,7428,1132,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,9,14
048,121,056,001,Texas,Denton County,602651,584,470378,4315,128446,4184,61372,2832,46551,2759,20523,1920,3827,692,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,4,7
048,187,056,001,Texas,Guadalupe County,110926,238,93124,1544,17298,1496,6056,905,7903,1003,3339,703,504,215,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,4,6
048,201,056,001,Texas,Harris County,3838048,1913,3078709,10666,720280,11358,543415,10395,83267,3169,93598,3534,39059,2623,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,57,68
048,215,056,001,Texas,Hidalgo County,685290,1083,578783,4901,98844,4839,77375,4243,11370,1355,10099,1847,7663,1208,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,24,40
048,355,056,001,Texas,Nueces County,315155,481,252063,3382,61511,3322,41995,2753,12449,1283,7067,1068,1581,430,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,41,51
048,381,056,001,Texas,Randall County,111173,252,90460,1350,20431,1303,10176,1047,8457,907,1798,376,282,175,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,20,32
048,453,056,001,Texas,Travis County,950520,897,714059,5013,225354,4901,146427,4409,48542,2668,30385,2146,11107,1111,Wyoming,Albany County,32389,794,22348,708,10041,790,4749,563,1353,298,3939,452,,,81,127
