,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
10,42,91.0,54.0,1.0,Pennsylvania,Montgomery County,766908.0,455.0,677964.0,3280.0,85120.0,3295.0,43078.0,2232.0,27564.0,1579.0,14478.0,1148.0,3824.0,618.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,26.0,42.0,Montgomery,Barbour,42_091,54_001,outflow_05_09_West Virginia.csv,2005,2009
11,48,7.0,54.0,1.0,Texas,Aransas County,24222.0,136.0,20095.0,805.0,4050.0,766.0,2123.0,609.0,1619.0,453.0,308.0,237.0,77.0,67.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,41.0,67.0,Aransas,Barbour,48_007,54_001,outflow_05_09_West Virginia.csv,2005,2009
12,51,800.0,54.0,1.0,Virginia,Suffolk city,79909.0,207.0,67829.0,1215.0,11588.0,1151.0,5186.0,818.0,3702.0,789.0,2700.0,734.0,492.0,298.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,67.0,104.0,Suffolk city,Barbour,51_800,54_001,outflow_05_09_West Virginia.csv,2005,2009
13,54,3.0,54.0,1.0,West Virginia,Berkeley County,97860.0,224.0,83364.0,1551.0,14099.0,1509.0,8028.0,1112.0,1614.0,482.0,4457.0,1030.0,397.0,279.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,31.0,43.0,Berkeley,Barbour,54_003,54_001,outflow_05_09_West Virginia.csv,2005,2009
14,54,7.0,54.0,1.0,West Virginia,Braxton County,14420.0,59.0,12584.0,413.0,1809.0,421.0,861.0,264.0,536.0,232.0,412.0,198.0,27.0,45.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,8.0,13.0,Braxton,Barbour,54_007,54_001,outflow_05_09_West Virginia.csv,2005,2009
15,54,25.0,54.0,1.0,West Virginia,Greenbrier County,34269.0,92.0,30124.0,604.0,4139.0,601.0,1970.0,431.0,976.0,318.0,1193.0,312.0,6.0,10.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,19.0,31.0,Greenbrier,Barbour,54_025,54_001,outflow_05_09_West Virginia.csv,2005,2009
16,54,33.0,54.0,1.0,West Virginia,Harrison County,67419.0,161.0,59614.0,935.0,7672.0,887.0,4628.0,691.0,1327.0,360.0,1717.0,516.0,133.0,125.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,88.0,120.0,Harrison,Barbour,54_033,54_001,outflow_05_09_West Virginia.csv,2005,2009
17,54,37.0,54.0,1.0,West Virginia,Jefferson County,50170.0,180.0,44042.0,892.0,5803.0,829.0,2169.0,549.0,1232.0,462.0,2402.0,482.0,325.0,202.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,36.0,59.0,Jefferson,Barbour,54_037,54_001,outflow_05_09_West Virginia.csv,2005,2009
18,54,39.0,54.0,1.0,West Virginia,Kanawha County,189729.0,294.0,162579.0,1745.0,26798.0,1782.0,17727.0,1419.0,4412.0,772.0,4659.0,962.0,352.0,165.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,36.0,42.0,Kanawha,Barbour,54_039,54_001,outflow_05_09_West Virginia.csv,2005,2009
19,54,49.0,54.0,1.0,West Virginia,Marion County,56017.0,143.0,48796.0,1053.0,7046.0,1004.0,4415.0,852.0,1563.0,358.0,1068.0,301.0,175.0,100.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,79.0,86.0,Marion,Barbour,54_049,54_001,outflow_05_09_West Virginia.csv,2005,2009
20,54,61.0,54.0,1.0,West Virginia,Monongalia County,86838.0,228.0,67538.0,1102.0,18584.0,1108.0,8679.0,908.0,3703.0,448.0,6202.0,636.0,716.0,305.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,91.0,78.0,Monongalia,Barbour,54_061,54_001,outflow_05_09_West Virginia.csv,2005,2009
21,54,79.0,54.0,1.0,West Virginia,Putnam County,54161.0,178.0,49885.0,695.0,4120.0,635.0,1450.0,403.0,2123.0,422.0,547.0,229.0,156.0,172.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,60.0,81.0,Putnam,Barbour,54_079,54_001,outflow_05_09_West Virginia.csv,2005,2009
22,54,81.0,54.0,1.0,West Virginia,Raleigh County,77958.0,174.0,66711.0,1206.0,11080.0,1158.0,5730.0,808.0,2410.0,573.0,2940.0,498.0,167.0,90.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,40.0,61.0,Raleigh,Barbour,54_081,54_001,outflow_05_09_West Virginia.csv,2005,2009
23,54,83.0,54.0,1.0,West Virginia,Randolph County,28181.0,80.0,25070.0,521.0,3111.0,511.0,1348.0,362.0,1151.0,278.0,612.0,317.0,,,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,129.0,109.0,Randolph,Barbour,54_083,54_001,outflow_05_09_West Virginia.csv,2005,2009
24,54,91.0,54.0,1.0,West Virginia,Taylor County,15997.0,83.0,14652.0,368.0,1328.0,354.0,760.0,264.0,479.0,230.0,89.0,72.0,17.0,20.0,West Virginia,Barbour County,15654.0,477.0,13724.0,391.0,1930.0,390.0,841.0,244.0,672.0,240.0,417.0,199.0,,,55.0,73.0,Taylor,Barbour,54_091,54_001,outflow_05_09_West Virginia.csv,2005,2009
25,1,45.0,54.0,3.0,Alabama,Dale County,47428.0,144.0,35912.0,1131.0,10683.0,1122.0,4092.0,687.0,2146.0,438.0,4445.0,1149.0,833.0,329.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,11.0,19.0,Dale,Berkeley,01_045,54_003,outflow_05_09_West Virginia.csv,2005,2009
26,4,21.0,54.0,3.0,Arizona,Pinal County,291403.0,462.0,220095.0,3651.0,68430.0,3481.0,24302.0,2293.0,28020.0,2415.0,16108.0,1551.0,2878.0,672.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,48.0,76.0,Pinal,Berkeley,04_021,54_003,outflow_05_09_West Virginia.csv,2005,2009
27,5,15.0,54.0,3.0,Arkansas,Carroll County,27071.0,90.0,23327.0,712.0,3698.0,709.0,2138.0,560.0,768.0,238.0,792.0,279.0,46.0,49.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,10.0,15.0,Carroll,Berkeley,05_015,54_003,outflow_05_09_West Virginia.csv,2005,2009
28,5,33.0,54.0,3.0,Arkansas,Crawford County,57831.0,256.0,47267.0,1036.0,10524.0,1072.0,5991.0,897.0,1874.0,458.0,2659.0,769.0,40.0,45.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,127.0,187.0,Crawford,Berkeley,05_033,54_003,outflow_05_09_West Virginia.csv,2005,2009
29,6,37.0,54.0,3.0,California,Los Angeles County,9639633.0,2416.0,8385192.0,16130.0,1179519.0,15903.0,966637.0,14727.0,116102.0,4179.0,96780.0,3804.0,74922.0,2875.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,10.0,16.0,Los Angeles,Berkeley,06_037,54_003,outflow_05_09_West Virginia.csv,2005,2009
30,6,65.0,54.0,3.0,California,Riverside County,2005811.0,1137.0,1644224.0,7910.0,348946.0,7731.0,217463.0,5782.0,106373.0,4612.0,25110.0,1945.0,12641.0,1306.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,22.0,38.0,Riverside,Berkeley,06_065,54_003,outflow_05_09_West Virginia.csv,2005,2009
31,6,73.0,54.0,3.0,California,San Diego County,2942250.0,1336.0,2402432.0,8152.0,505688.0,7975.0,363883.0,7418.0,64096.0,3642.0,77709.0,3350.0,34130.0,2164.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,13.0,21.0,San Diego,Berkeley,06_073,54_003,outflow_05_09_West Virginia.csv,2005,2009
32,8,1.0,54.0,3.0,Colorado,Adams County,411985.0,541.0,334356.0,2980.0,74890.0,3001.0,37178.0,2285.0,27592.0,2102.0,10120.0,1220.0,2739.0,678.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,98.0,154.0,Adams,Berkeley,08_001,54_003,outflow_05_09_West Virginia.csv,2005,2009
33,8,123.0,54.0,3.0,Colorado,Weld County,237067.0,404.0,192844.0,2445.0,43529.0,2384.0,24623.0,2059.0,12109.0,1222.0,6797.0,966.0,694.0,260.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,38.0,64.0,Weld,Berkeley,08_123,54_003,outflow_05_09_West Virginia.csv,2005,2009
34,10,3.0,54.0,3.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,30.0,49.0,New Castle,Berkeley,10_003,54_003,outflow_05_09_West Virginia.csv,2005,2009
35,10,5.0,54.0,3.0,Delaware,Sussex County,182811.0,268.0,161253.0,1719.0,20653.0,1634.0,11297.0,1290.0,1896.0,405.0,7460.0,855.0,905.0,509.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,14.0,23.0,Sussex,Berkeley,10_005,54_003,outflow_05_09_West Virginia.csv,2005,2009
36,11,1.0,54.0,3.0,District of Columbia,District of Columbia,580260.0,623.0,470630.0,3352.0,101930.0,3074.0,56228.0,2453.0,,,45702.0,1909.0,7700.0,769.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,24.0,38.0,District of Columbia,Berkeley,11_001,54_003,outflow_05_09_West Virginia.csv,2005,2009
37,12,55.0,54.0,3.0,Florida,Highlands County,96482.0,200.0,81209.0,1503.0,14812.0,1515.0,9084.0,1270.0,3179.0,626.0,2549.0,479.0,461.0,192.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,28.0,44.0,Highlands,Berkeley,12_055,54_003,outflow_05_09_West Virginia.csv,2005,2009
38,12,83.0,54.0,3.0,Florida,Marion County,315458.0,474.0,261444.0,2650.0,53013.0,2599.0,29583.0,2060.0,12660.0,1426.0,10770.0,1441.0,1001.0,348.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,5.0,11.0,Marion,Berkeley,12_083,54_003,outflow_05_09_West Virginia.csv,2005,2009
39,12,99.0,54.0,3.0,Florida,Palm Beach County,1254108.0,871.0,1059021.0,5131.0,183796.0,4926.0,120456.0,4708.0,27250.0,2083.0,36090.0,2154.0,11291.0,1217.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,11.0,18.0,Palm Beach,Berkeley,12_099,54_003,outflow_05_09_West Virginia.csv,2005,2009
40,12,109.0,54.0,3.0,Florida,St. Johns County,173415.0,257.0,143123.0,2125.0,29297.0,2105.0,12959.0,1262.0,7797.0,1226.0,8541.0,1008.0,995.0,296.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,15.0,24.0,St. Johns,Berkeley,12_109,54_003,outflow_05_09_West Virginia.csv,2005,2009
41,12,111.0,54.0,3.0,Florida,St. Lucie County,252703.0,416.0,211393.0,2546.0,40223.0,2537.0,21701.0,1679.0,11350.0,1606.0,7172.0,1021.0,1087.0,473.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,29.0,34.0,St. Lucie,Berkeley,12_111,54_003,outflow_05_09_West Virginia.csv,2005,2009
42,12,117.0,54.0,3.0,Florida,Seminole County,403391.0,462.0,338265.0,2476.0,62559.0,2509.0,29565.0,1980.0,21768.0,1840.0,11226.0,1261.0,2567.0,563.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,40.0,65.0,Seminole,Berkeley,12_117,54_003,outflow_05_09_West Virginia.csv,2005,2009
43,13,89.0,54.0,3.0,Georgia,DeKalb County,721857.0,816.0,563434.0,5275.0,151773.0,5045.0,76911.0,3872.0,46718.0,3009.0,28144.0,1890.0,6650.0,1119.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,13.0,20.0,DeKalb,Berkeley,13_089,54_003,outflow_05_09_West Virginia.csv,2005,2009
44,13,117.0,54.0,3.0,Georgia,Forsyth County,155468.0,322.0,135791.0,1746.0,19021.0,1698.0,6672.0,1076.0,8247.0,1056.0,4102.0,695.0,656.0,254.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,38.0,61.0,Forsyth,Berkeley,13_117,54_003,outflow_05_09_West Virginia.csv,2005,2009
45,13,121.0,54.0,3.0,Georgia,Fulton County,973030.0,874.0,764369.0,5679.0,200006.0,5744.0,108571.0,3949.0,47489.0,2680.0,43946.0,3051.0,8655.0,938.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,23.0,98.0,Fulton,Berkeley,13_121,54_003,outflow_05_09_West Virginia.csv,2005,2009
46,13,153.0,54.0,3.0,Georgia,Houston County,128634.0,314.0,101364.0,1676.0,26651.0,1707.0,16264.0,1774.0,5212.0,910.0,5175.0,822.0,619.0,206.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,19.0,30.0,Houston,Berkeley,13_153,54_003,outflow_05_09_West Virginia.csv,2005,2009
47,18,97.0,54.0,3.0,Indiana,Marion County,863989.0,790.0,684908.0,4421.0,173944.0,4347.0,125949.0,3877.0,29187.0,1666.0,18808.0,1314.0,5137.0,784.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,30.0,47.0,Marion,Berkeley,18_097,54_003,outflow_05_09_West Virginia.csv,2005,2009
48,20,37.0,54.0,3.0,Kansas,Crawford County,38291.0,98.0,31085.0,791.0,7048.0,782.0,4417.0,622.0,1400.0,444.0,1231.0,351.0,158.0,69.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,7.0,10.0,Crawford,Berkeley,20_037,54_003,outflow_05_09_West Virginia.csv,2005,2009
49,21,111.0,54.0,3.0,Kentucky,Jefferson County,701225.0,641.0,589027.0,4022.0,108312.0,3848.0,75261.0,3280.0,12414.0,946.0,20637.0,1590.0,3886.0,545.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,21.0,35.0,Jefferson,Berkeley,21_111,54_003,outflow_05_09_West Virginia.csv,2005,2009
50,21,175.0,54.0,3.0,Kentucky,Morgan County,14108.0,81.0,11945.0,515.0,2153.0,496.0,1152.0,424.0,762.0,283.0,239.0,169.0,10.0,20.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,114.0,153.0,Morgan,Berkeley,21_175,54_003,outflow_05_09_West Virginia.csv,2005,2009
51,21,181.0,54.0,3.0,Kentucky,Nicholas County,6784.0,39.0,6160.0,228.0,624.0,232.0,346.0,163.0,245.0,175.0,33.0,29.0,,,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,11.0,19.0,Nicholas,Berkeley,21_181,54_003,outflow_05_09_West Virginia.csv,2005,2009
52,23,7.0,54.0,3.0,Maine,Franklin County,29462.0,114.0,25610.0,645.0,3811.0,626.0,1586.0,384.0,1358.0,387.0,867.0,308.0,41.0,37.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,14.0,21.0,Franklin,Berkeley,23_007,54_003,outflow_05_09_West Virginia.csv,2005,2009
53,24,1.0,54.0,3.0,Maryland,Allegany County,72010.0,144.0,60140.0,1131.0,11739.0,1108.0,6059.0,745.0,3493.0,709.0,2187.0,462.0,131.0,74.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,16.0,26.0,Allegany,Berkeley,24_001,54_003,outflow_05_09_West Virginia.csv,2005,2009
54,24,9.0,54.0,3.0,Maryland,Calvert County,87043.0,226.0,79006.0,1060.0,7861.0,1087.0,3093.0,590.0,2364.0,589.0,2404.0,679.0,176.0,110.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,53.0,88.0,Calvert,Berkeley,24_009,54_003,outflow_05_09_West Virginia.csv,2005,2009
55,24,13.0,54.0,3.0,Maryland,Carroll County,167260.0,214.0,154335.0,1251.0,12690.0,1222.0,6062.0,942.0,4631.0,610.0,1997.0,508.0,235.0,110.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,42.0,69.0,Carroll,Berkeley,24_013,54_003,outflow_05_09_West Virginia.csv,2005,2009
56,24,21.0,54.0,3.0,Maryland,Frederick County,221049.0,302.0,191078.0,2053.0,28796.0,2095.0,14842.0,1600.0,8353.0,1053.0,5601.0,767.0,1175.0,364.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,222.0,129.0,Frederick,Berkeley,24_021,54_003,outflow_05_09_West Virginia.csv,2005,2009
57,24,23.0,54.0,3.0,Maryland,Garrett County,29315.0,80.0,26739.0,492.0,2546.0,480.0,1332.0,319.0,521.0,261.0,693.0,237.0,30.0,28.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,2.0,5.0,Garrett,Berkeley,24_023,54_003,outflow_05_09_West Virginia.csv,2005,2009
58,24,25.0,54.0,3.0,Maryland,Harford County,237559.0,308.0,210371.0,1821.0,25981.0,1831.0,15186.0,1452.0,6179.0,836.0,4616.0,716.0,1207.0,468.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,45.0,61.0,Harford,Berkeley,24_025,54_003,outflow_05_09_West Virginia.csv,2005,2009
59,24,27.0,54.0,3.0,Maryland,Howard County,270528.0,350.0,234336.0,2296.0,34251.0,2204.0,13289.0,1514.0,11720.0,1324.0,9242.0,1068.0,1941.0,481.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,23.0,37.0,Howard,Berkeley,24_027,54_003,outflow_05_09_West Virginia.csv,2005,2009
60,24,31.0,54.0,3.0,Maryland,Montgomery County,932026.0,770.0,794535.0,4206.0,121700.0,4047.0,69711.0,3287.0,15919.0,1318.0,36070.0,1884.0,15791.0,1608.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,114.0,111.0,Montgomery,Berkeley,24_031,54_003,outflow_05_09_West Virginia.csv,2005,2009
