,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
10,49,13.0,49.0,1.0,Utah,Duchesne County,18674.0,87.0,16117.0,297.0,2536.0,279.0,1603.0,269.0,589.0,177.0,344.0,137.0,21.0,18.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,31.0,39.0,Duchesne,Beaver,49_013,49_001,outflow_09_13_Utah.csv,2009,2013
11,49,17.0,49.0,1.0,Utah,Garfield County,5073.0,27.0,4518.0,141.0,545.0,136.0,157.0,79.0,225.0,103.0,163.0,63.0,10.0,9.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,6.0,11.0,Garfield,Beaver,49_017,49_001,outflow_09_13_Utah.csv,2009,2013
12,49,21.0,49.0,1.0,Utah,Iron County,45465.0,176.0,38254.0,953.0,7000.0,960.0,4069.0,807.0,1862.0,373.0,1069.0,269.0,211.0,100.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,36.0,35.0,Iron,Beaver,49_021,49_001,outflow_09_13_Utah.csv,2009,2013
13,49,27.0,49.0,1.0,Utah,Millard County,12330.0,58.0,10727.0,318.0,1570.0,312.0,789.0,200.0,458.0,168.0,323.0,153.0,33.0,37.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,26.0,24.0,Millard,Beaver,49_027,49_001,outflow_09_13_Utah.csv,2009,2013
14,49,31.0,49.0,1.0,Utah,Piute County,1775.0,116.0,1652.0,126.0,123.0,51.0,41.0,28.0,48.0,40.0,34.0,31.0,,,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,17.0,24.0,Piute,Beaver,49_031,49_001,outflow_09_13_Utah.csv,2009,2013
15,49,35.0,49.0,1.0,Utah,Salt Lake County,1031217.0,736.0,856168.0,4495.0,168055.0,4144.0,119051.0,4108.0,20528.0,1508.0,28476.0,1629.0,6994.0,899.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,138.0,82.0,Salt Lake,Beaver,49_035,49_001,outflow_09_13_Utah.csv,2009,2013
16,49,37.0,49.0,1.0,Utah,San Juan County,14563.0,71.0,13499.0,232.0,988.0,218.0,343.0,146.0,299.0,135.0,346.0,136.0,76.0,43.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,5.0,12.0,San Juan,Beaver,49_037,49_001,outflow_09_13_Utah.csv,2009,2013
17,49,39.0,49.0,1.0,Utah,Sanpete County,27509.0,91.0,22043.0,526.0,5459.0,494.0,2199.0,375.0,2590.0,405.0,670.0,256.0,7.0,8.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,85.0,109.0,Sanpete,Beaver,49_039,49_001,outflow_09_13_Utah.csv,2009,2013
18,49,41.0,49.0,1.0,Utah,Sevier County,20501.0,72.0,17503.0,446.0,2969.0,444.0,1620.0,414.0,1012.0,272.0,337.0,141.0,29.0,27.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,19.0,21.0,Sevier,Beaver,49_041,49_001,outflow_09_13_Utah.csv,2009,2013
19,49,45.0,49.0,1.0,Utah,Tooele County,58197.0,162.0,49467.0,1023.0,8580.0,1048.0,4051.0,829.0,2876.0,708.0,1653.0,499.0,150.0,84.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,23.0,22.0,Tooele,Beaver,49_045,49_001,outflow_09_13_Utah.csv,2009,2013
20,49,49.0,49.0,1.0,Utah,Utah County,518127.0,509.0,404704.0,3025.0,107792.0,3104.0,67812.0,2979.0,16353.0,1462.0,23627.0,1602.0,5631.0,733.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,254.0,337.0,Utah,Beaver,49_049,49_001,outflow_09_13_Utah.csv,2009,2013
21,49,51.0,49.0,1.0,Utah,Wasatch County,24135.0,131.0,20857.0,627.0,3189.0,607.0,1521.0,491.0,902.0,317.0,766.0,357.0,89.0,65.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,11.0,22.0,Wasatch,Beaver,49_051,49_001,outflow_09_13_Utah.csv,2009,2013
22,49,53.0,49.0,1.0,Utah,Washington County,139739.0,277.0,114091.0,1947.0,24917.0,1920.0,15123.0,1577.0,3959.0,962.0,5835.0,1082.0,731.0,241.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,37.0,39.0,Washington,Beaver,49_053,49_001,outflow_09_13_Utah.csv,2009,2013
23,49,57.0,49.0,1.0,Utah,Weber County,229828.0,431.0,194668.0,2114.0,34267.0,2088.0,21713.0,1920.0,8373.0,1012.0,4181.0,586.0,893.0,295.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,49.0,38.0,Weber,Beaver,49_057,49_001,outflow_09_13_Utah.csv,2009,2013
24,56,3.0,49.0,1.0,Wyoming,Big Horn County,11645.0,33.0,10215.0,268.0,1403.0,267.0,539.0,168.0,390.0,147.0,474.0,140.0,27.0,26.0,Utah,Beaver County,6798.0,403.0,5541.0,269.0,1257.0,451.0,305.0,176.0,798.0,368.0,154.0,105.0,,,14.0,31.0,Big Horn,Beaver,56_003,49_001,outflow_09_13_Utah.csv,2009,2013
25,01,89.0,49.0,3.0,Alabama,Madison County,335095.0,452.0,283745.0,2430.0,49789.0,2499.0,32321.0,2170.0,6577.0,861.0,10891.0,1149.0,1561.0,377.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,13.0,21.0,Madison,Box Elder,01_089,49_003,outflow_09_13_Utah.csv,2009,2013
26,04,13.0,49.0,3.0,Arizona,Maricopa County,3835677.0,1696.0,3067321.0,12603.0,743278.0,12614.0,574235.0,11769.0,39795.0,2829.0,129248.0,4343.0,25078.0,2110.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,14.0,17.0,Maricopa,Box Elder,04_013,49_003,outflow_09_13_Utah.csv,2009,2013
27,06,19.0,49.0,3.0,California,Fresno County,926307.0,802.0,774094.0,5222.0,148370.0,5024.0,120546.0,4682.0,21475.0,1769.0,6349.0,779.0,3843.0,652.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,15.0,21.0,Fresno,Box Elder,06_019,49_003,outflow_09_13_Utah.csv,2009,2013
28,06,59.0,49.0,3.0,California,Orange County,3016966.0,1372.0,2560409.0,9004.0,435336.0,8668.0,321416.0,7724.0,81847.0,3446.0,32073.0,1620.0,21221.0,1635.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,39.0,62.0,Orange,Box Elder,06_059,49_003,outflow_09_13_Utah.csv,2009,2013
29,06,65.0,49.0,3.0,California,Riverside County,2199714.0,1075.0,1820489.0,8091.0,367304.0,7672.0,247528.0,6252.0,92892.0,4406.0,26884.0,2005.0,11921.0,1203.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,15.0,23.0,Riverside,Box Elder,06_065,49_003,outflow_09_13_Utah.csv,2009,2013
30,08,5.0,49.0,3.0,Colorado,Arapahoe County,577072.0,568.0,464917.0,3030.0,108110.0,2871.0,50677.0,2411.0,38246.0,2151.0,19187.0,1578.0,4045.0,737.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,4.0,6.0,Arapahoe,Box Elder,08_005,49_003,outflow_09_13_Utah.csv,2009,2013
31,12,5.0,49.0,3.0,Florida,Bay County,168169.0,352.0,133789.0,2157.0,33329.0,2118.0,21922.0,1973.0,4152.0,718.0,7255.0,1084.0,1051.0,375.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,3.0,4.0,Bay,Box Elder,12_005,49_003,outflow_09_13_Utah.csv,2009,2013
32,13,245.0,49.0,3.0,Georgia,Richmond County,198158.0,364.0,159916.0,2152.0,37082.0,2110.0,19740.0,1798.0,6900.0,993.0,10442.0,1082.0,1160.0,326.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,7.0,12.0,Richmond,Box Elder,13_245,49_003,outflow_09_13_Utah.csv,2009,2013
33,15,1.0,49.0,3.0,Hawaii,Hawaii County,185044.0,273.0,161019.0,2182.0,23117.0,2184.0,16414.0,2006.0,1474.0,573.0,5229.0,850.0,908.0,266.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,18.0,29.0,Hawaii,Box Elder,15_001,49_003,outflow_09_13_Utah.csv,2009,2013
34,15,3.0,49.0,3.0,Hawaii,Honolulu County,952267.0,643.0,805744.0,4015.0,132754.0,3879.0,84677.0,3032.0,4266.0,785.0,43811.0,2059.0,13769.0,1246.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,47.0,52.0,Honolulu,Box Elder,15_003,49_003,outflow_09_13_Utah.csv,2009,2013
35,16,27.0,49.0,3.0,Idaho,Canyon County,188791.0,352.0,155068.0,1957.0,33255.0,1958.0,19047.0,1849.0,8608.0,1419.0,5600.0,887.0,468.0,202.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,11.0,16.0,Canyon,Box Elder,16_027,49_003,outflow_09_13_Utah.csv,2009,2013
36,16,29.0,49.0,3.0,Idaho,Caribou County,6812.0,28.0,6066.0,207.0,707.0,212.0,457.0,207.0,131.0,67.0,119.0,64.0,39.0,38.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,6.0,8.0,Caribou,Box Elder,16_029,49_003,outflow_09_13_Utah.csv,2009,2013
37,16,41.0,49.0,3.0,Idaho,Franklin County,12667.0,50.0,11546.0,246.0,1032.0,241.0,391.0,189.0,157.0,99.0,484.0,148.0,89.0,62.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,10.0,16.0,Franklin,Box Elder,16_041,49_003,outflow_09_13_Utah.csv,2009,2013
38,16,65.0,49.0,3.0,Idaho,Madison County,36645.0,133.0,22255.0,847.0,13386.0,917.0,6168.0,665.0,1997.0,460.0,5221.0,706.0,1004.0,430.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,78.0,110.0,Madison,Box Elder,16_065,49_003,outflow_09_13_Utah.csv,2009,2013
39,16,71.0,49.0,3.0,Idaho,Oneida County,4188.0,25.0,3853.0,143.0,335.0,135.0,116.0,65.0,47.0,47.0,172.0,105.0,,,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,64.0,52.0,Oneida,Box Elder,16_071,49_003,outflow_09_13_Utah.csv,2009,2013
40,19,41.0,49.0,3.0,Iowa,Clay County,16449.0,68.0,14447.0,403.0,1955.0,397.0,1128.0,250.0,544.0,277.0,283.0,110.0,47.0,41.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,2.0,3.0,Clay,Box Elder,19_041,49_003,outflow_09_13_Utah.csv,2009,2013
41,21,111.0,49.0,3.0,Kentucky,Jefferson County,737749.0,568.0,631875.0,3742.0,102079.0,3710.0,71519.0,3130.0,13396.0,1184.0,17164.0,1238.0,3795.0,665.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,38.0,59.0,Jefferson,Box Elder,21_111,49_003,outflow_09_13_Utah.csv,2009,2013
42,26,49.0,49.0,3.0,Michigan,Genesee County,416904.0,443.0,354922.0,2782.0,61043.0,2736.0,47430.0,2418.0,9561.0,910.0,4052.0,700.0,939.0,245.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,6.0,9.0,Genesee,Box Elder,26_049,49_003,outflow_09_13_Utah.csv,2009,2013
43,26,125.0,49.0,3.0,Michigan,Oakland County,1200392.0,632.0,1031769.0,4812.0,158327.0,4480.0,96624.0,3443.0,46470.0,2689.0,15233.0,1207.0,10296.0,1118.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,16.0,27.0,Oakland,Box Elder,26_125,49_003,outflow_09_13_Utah.csv,2009,2013
44,27,1.0,49.0,3.0,Minnesota,Aitkin County,15874.0,34.0,14395.0,213.0,1465.0,210.0,695.0,173.0,634.0,135.0,136.0,66.0,14.0,8.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,39.0,60.0,Aitkin,Box Elder,27_001,49_003,outflow_09_13_Utah.csv,2009,2013
45,31,55.0,49.0,3.0,Nebraska,Douglas County,516890.0,443.0,424780.0,2700.0,89249.0,2664.0,61996.0,2432.0,12483.0,1099.0,14770.0,1319.0,2861.0,453.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,7.0,13.0,Douglas,Box Elder,31_055,49_003,outflow_09_13_Utah.csv,2009,2013
46,32,3.0,49.0,3.0,Nevada,Clark County,1951257.0,1160.0,1498081.0,7448.0,440338.0,7384.0,351610.0,6624.0,4676.0,709.0,84052.0,3368.0,12838.0,1167.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,167.0,167.0,Clark,Box Elder,32_003,49_003,outflow_09_13_Utah.csv,2009,2013
47,36,29.0,49.0,3.0,New York,Erie County,909846.0,571.0,796979.0,3376.0,107499.0,3398.0,81491.0,2889.0,15859.0,1211.0,10149.0,1059.0,5368.0,885.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,20.0,21.0,Erie,Box Elder,36_029,49_003,outflow_09_13_Utah.csv,2009,2013
48,45,19.0,49.0,3.0,South Carolina,Charleston County,354796.0,450.0,285409.0,2488.0,68275.0,2516.0,39191.0,2044.0,12956.0,1262.0,16128.0,1298.0,1112.0,270.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,5.0,9.0,Charleston,Box Elder,45_019,49_003,outflow_09_13_Utah.csv,2009,2013
49,48,429.0,49.0,3.0,Texas,Stephens County,9373.0,47.0,7556.0,368.0,1764.0,356.0,595.0,204.0,945.0,283.0,224.0,97.0,53.0,84.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,12.0,21.0,Stephens,Box Elder,48_429,49_003,outflow_09_13_Utah.csv,2009,2013
50,48,451.0,49.0,3.0,Texas,Tom Green County,110585.0,258.0,82779.0,1759.0,27145.0,1781.0,13889.0,1302.0,6791.0,940.0,6465.0,1016.0,661.0,216.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,21.0,29.0,Tom Green,Box Elder,48_451,49_003,outflow_09_13_Utah.csv,2009,2013
51,49,1.0,49.0,3.0,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,10.0,20.0,Beaver,Box Elder,49_001,49_003,outflow_09_13_Utah.csv,2009,2013
52,49,5.0,49.0,3.0,Utah,Cache County,112112.0,213.0,87775.0,1291.0,23201.0,1290.0,13406.0,1122.0,5573.0,659.0,4222.0,707.0,1136.0,284.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,261.0,115.0,Cache,Box Elder,49_005,49_003,outflow_09_13_Utah.csv,2009,2013
53,49,7.0,49.0,3.0,Utah,Carbon County,20867.0,95.0,17483.0,553.0,3311.0,525.0,1935.0,468.0,980.0,263.0,396.0,121.0,73.0,58.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,29.0,48.0,Carbon,Box Elder,49_007,49_003,outflow_09_13_Utah.csv,2009,2013
54,49,11.0,49.0,3.0,Utah,Davis County,306144.0,450.0,263733.0,2623.0,40908.0,2465.0,20298.0,1857.0,12554.0,1205.0,8056.0,1033.0,1503.0,412.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,386.0,273.0,Davis,Box Elder,49_011,49_003,outflow_09_13_Utah.csv,2009,2013
55,49,13.0,49.0,3.0,Utah,Duchesne County,18674.0,87.0,16117.0,297.0,2536.0,279.0,1603.0,269.0,589.0,177.0,344.0,137.0,21.0,18.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,9.0,21.0,Duchesne,Box Elder,49_013,49_003,outflow_09_13_Utah.csv,2009,2013
56,49,15.0,49.0,3.0,Utah,Emery County,10690.0,52.0,9344.0,274.0,1346.0,277.0,599.0,185.0,413.0,166.0,334.0,174.0,,,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,2.0,4.0,Emery,Box Elder,49_015,49_003,outflow_09_13_Utah.csv,2009,2013
57,49,19.0,49.0,3.0,Utah,Grand County,9242.0,33.0,7877.0,363.0,1363.0,357.0,729.0,271.0,202.0,165.0,432.0,168.0,2.0,4.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,5.0,11.0,Grand,Box Elder,49_019,49_003,outflow_09_13_Utah.csv,2009,2013
58,49,31.0,49.0,3.0,Utah,Piute County,1775.0,116.0,1652.0,126.0,123.0,51.0,41.0,28.0,48.0,40.0,34.0,31.0,,,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,9.0,18.0,Piute,Box Elder,49_031,49_003,outflow_09_13_Utah.csv,2009,2013
59,49,35.0,49.0,3.0,Utah,Salt Lake County,1031217.0,736.0,856168.0,4495.0,168055.0,4144.0,119051.0,4108.0,20528.0,1508.0,28476.0,1629.0,6994.0,899.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,222.0,152.0,Salt Lake,Box Elder,49_035,49_003,outflow_09_13_Utah.csv,2009,2013
60,49,39.0,49.0,3.0,Utah,Sanpete County,27509.0,91.0,22043.0,526.0,5459.0,494.0,2199.0,375.0,2590.0,405.0,670.0,256.0,7.0,8.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,32.0,38.0,Sanpete,Box Elder,49_039,49_003,outflow_09_13_Utah.csv,2009,2013
61,49,41.0,49.0,3.0,Utah,Sevier County,20501.0,72.0,17503.0,446.0,2969.0,444.0,1620.0,414.0,1012.0,272.0,337.0,141.0,29.0,27.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,41.0,55.0,Sevier,Box Elder,49_041,49_003,outflow_09_13_Utah.csv,2009,2013
62,49,45.0,49.0,3.0,Utah,Tooele County,58197.0,162.0,49467.0,1023.0,8580.0,1048.0,4051.0,829.0,2876.0,708.0,1653.0,499.0,150.0,84.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,20.0,32.0,Tooele,Box Elder,49_045,49_003,outflow_09_13_Utah.csv,2009,2013
63,49,47.0,49.0,3.0,Utah,Uintah County,32743.0,171.0,27869.0,812.0,4828.0,826.0,2597.0,663.0,1342.0,409.0,889.0,293.0,46.0,50.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,21.0,29.0,Uintah,Box Elder,49_047,49_003,outflow_09_13_Utah.csv,2009,2013
