origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
013,081,013,001,Georgia,Crisp County,23257.0,109.0,20030.0,701.0,3205.0,694.0,2369.0,670.0,601.0,168.0,235.0,152.0,22.0,25.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,31.0,44.0,Crisp,Appling,outflow_09_13_Georgia.csv
013,087,013,001,Georgia,Decatur County,27403.0,92.0,24002.0,613.0,3359.0,587.0,1695.0,507.0,947.0,232.0,717.0,231.0,42.0,38.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,25.0,24.0,Decatur,Appling,outflow_09_13_Georgia.csv
013,093,013,001,Georgia,Dooly County,14479.0,50.0,12796.0,431.0,1683.0,429.0,1061.0,353.0,613.0,246.0,9.0,8.0,,,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,1.0,3.0,Dooly,Appling,outflow_09_13_Georgia.csv
013,095,013,001,Georgia,Dougherty County,92497.0,275.0,75555.0,1406.0,16763.0,1416.0,10472.0,1165.0,4758.0,696.0,1533.0,285.0,179.0,89.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,8.0,12.0,Dougherty,Appling,outflow_09_13_Georgia.csv
013,107,013,001,Georgia,Emanuel County,22305.0,148.0,18840.0,641.0,3409.0,639.0,2175.0,543.0,1009.0,271.0,225.0,133.0,56.0,51.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,12.0,17.0,Emanuel,Appling,outflow_09_13_Georgia.csv
013,121,013,001,Georgia,Fulton County,936521.0,785.0,748471.0,4037.0,180853.0,4142.0,100402.0,3796.0,47266.0,2575.0,33185.0,2408.0,7197.0,911.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,125.0,93.0,Fulton,Appling,outflow_09_13_Georgia.csv
013,127,013,001,Georgia,Glynn County,79343.0,243.0,63619.0,1580.0,15015.0,1511.0,9995.0,1389.0,3004.0,599.0,2016.0,437.0,709.0,306.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,31.0,28.0,Glynn,Appling,outflow_09_13_Georgia.csv
013,129,013,001,Georgia,Gordon County,54928.0,160.0,47116.0,932.0,7707.0,879.0,5128.0,843.0,1622.0,426.0,957.0,399.0,105.0,76.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,25.0,44.0,Gordon,Appling,outflow_09_13_Georgia.csv
013,131,013,001,Georgia,Grady County,25010.0,87.0,22426.0,685.0,2568.0,682.0,1055.0,350.0,822.0,350.0,691.0,405.0,16.0,24.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,22.0,36.0,Grady,Appling,outflow_09_13_Georgia.csv
013,153,013,001,Georgia,Houston County,141270.0,355.0,117654.0,2056.0,22725.0,1924.0,13518.0,1503.0,5487.0,1047.0,3720.0,775.0,891.0,464.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,26.0,45.0,Houston,Appling,outflow_09_13_Georgia.csv
013,161,013,001,Georgia,Jeff Davis County,14968.0,60.0,13136.0,579.0,1821.0,592.0,1345.0,561.0,366.0,204.0,110.0,101.0,11.0,14.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,11.0,17.0,Jeff Davis,Appling,outflow_09_13_Georgia.csv
013,175,013,001,Georgia,Laurens County,47383.0,194.0,41553.0,809.0,5794.0,772.0,4527.0,731.0,825.0,240.0,442.0,185.0,36.0,26.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,17.0,26.0,Laurens,Appling,outflow_09_13_Georgia.csv
013,185,013,001,Georgia,Lowndes County,109760.0,246.0,85742.0,1480.0,23145.0,1422.0,13491.0,1181.0,5501.0,725.0,4153.0,745.0,873.0,308.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,30.0,33.0,Lowndes,Appling,outflow_09_13_Georgia.csv
013,191,013,001,Georgia,McIntosh County,14013.0,95.0,12812.0,438.0,1201.0,431.0,524.0,308.0,583.0,290.0,94.0,104.0,,,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,13.0,21.0,McIntosh,Appling,outflow_09_13_Georgia.csv
013,209,013,001,Georgia,Montgomery County,8941.0,43.0,8234.0,145.0,694.0,141.0,185.0,80.0,412.0,123.0,97.0,47.0,13.0,20.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,11.0,15.0,Montgomery,Appling,outflow_09_13_Georgia.csv
013,215,013,001,Georgia,Muscogee County,192306.0,373.0,143543.0,2321.0,47027.0,2294.0,23068.0,1620.0,7209.0,917.0,16750.0,1285.0,1736.0,422.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,70.0,71.0,Muscogee,Appling,outflow_09_13_Georgia.csv
013,225,013,001,Georgia,Peach County,27187.0,108.0,23221.0,889.0,3937.0,897.0,1419.0,499.0,2104.0,958.0,414.0,185.0,29.0,30.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,68.0,112.0,Peach,Appling,outflow_09_13_Georgia.csv
013,229,013,001,Georgia,Pierce County,18486.0,123.0,16046.0,605.0,2422.0,594.0,1103.0,395.0,1038.0,421.0,281.0,210.0,18.0,34.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,88.0,76.0,Pierce,Appling,outflow_09_13_Georgia.csv
013,245,013,001,Georgia,Richmond County,198158.0,364.0,159916.0,2152.0,37082.0,2110.0,19740.0,1798.0,6900.0,993.0,10442.0,1082.0,1160.0,326.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,17.0,19.0,Richmond,Appling,outflow_09_13_Georgia.csv
013,267,013,001,Georgia,Tattnall County,25139.0,104.0,20786.0,559.0,4333.0,539.0,1202.0,320.0,2708.0,449.0,423.0,218.0,20.0,28.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,26.0,24.0,Tattnall,Appling,outflow_09_13_Georgia.csv
013,277,013,001,Georgia,Tift County,39987.0,187.0,34832.0,686.0,4916.0,641.0,2766.0,631.0,1553.0,355.0,597.0,234.0,239.0,138.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,34.0,42.0,Tift,Appling,outflow_09_13_Georgia.csv
013,283,013,001,Georgia,Treutlen County,6768.0,41.0,6284.0,142.0,477.0,140.0,194.0,90.0,246.0,94.0,37.0,35.0,7.0,15.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,19.0,29.0,Treutlen,Appling,outflow_09_13_Georgia.csv
013,287,013,001,Georgia,Turner County,8594.0,44.0,7867.0,243.0,678.0,252.0,316.0,124.0,332.0,197.0,30.0,39.0,49.0,75.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,6.0,10.0,Turner,Appling,outflow_09_13_Georgia.csv
013,299,013,001,Georgia,Ware County,35550.0,159.0,27793.0,1024.0,7681.0,1048.0,4680.0,766.0,2116.0,474.0,885.0,401.0,76.0,64.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,34.0,57.0,Ware,Appling,outflow_09_13_Georgia.csv
013,303,013,001,Georgia,Washington County,20779.0,82.0,18556.0,468.0,2176.0,468.0,1186.0,422.0,925.0,169.0,65.0,38.0,47.0,37.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,10.0,16.0,Washington,Appling,outflow_09_13_Georgia.csv
045,007,013,001,South Carolina,Anderson County,186405.0,334.0,161637.0,1793.0,23842.0,1803.0,15848.0,1385.0,4611.0,793.0,3383.0,727.0,926.0,365.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,2.0,4.0,Anderson,Appling,outflow_09_13_Georgia.csv
045,013,013,001,South Carolina,Beaufort County,163229.0,373.0,133330.0,1867.0,28446.0,1846.0,12819.0,1400.0,2323.0,700.0,13304.0,1161.0,1453.0,442.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,5.0,11.0,Beaufort,Appling,outflow_09_13_Georgia.csv
051,109,013,001,Virginia,Louisa County,32962.0,138.0,29864.0,474.0,3066.0,472.0,1707.0,426.0,944.0,293.0,415.0,179.0,32.0,32.0,Georgia,Appling County,18481.0,357.0,16520.0,385.0,1961.0,418.0,991.0,281.0,879.0,256.0,91.0,79.0,,,41.0,64.0,Louisa,Appling,outflow_09_13_Georgia.csv
013,001,013,003,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,4.0,15.0,Appling,Atkinson,outflow_09_13_Georgia.csv
013,005,013,003,Georgia,Bacon County,11123.0,42.0,9557.0,484.0,1566.0,490.0,832.0,410.0,410.0,173.0,324.0,281.0,,,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,13.0,16.0,Bacon,Atkinson,outflow_09_13_Georgia.csv
013,011,013,003,Georgia,Banks County,18203.0,66.0,16589.0,436.0,1577.0,422.0,524.0,182.0,973.0,358.0,80.0,56.0,37.0,41.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,10.0,16.0,Banks,Atkinson,outflow_09_13_Georgia.csv
013,019,013,003,Georgia,Berrien County,19033.0,64.0,16941.0,513.0,2015.0,511.0,1088.0,393.0,716.0,283.0,211.0,152.0,77.0,93.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,19.0,25.0,Berrien,Atkinson,outflow_09_13_Georgia.csv
013,023,013,003,Georgia,Bleckley County,12751.0,75.0,10460.0,463.0,2285.0,462.0,1196.0,371.0,982.0,261.0,107.0,63.0,6.0,11.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,16.0,37.0,Bleckley,Atkinson,outflow_09_13_Georgia.csv
013,039,013,003,Georgia,Camden County,50045.0,148.0,40209.0,1193.0,9564.0,1186.0,4885.0,796.0,1127.0,536.0,3552.0,648.0,272.0,132.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,6.0,12.0,Camden,Atkinson,outflow_09_13_Georgia.csv
013,043,013,003,Georgia,Candler County,10863.0,75.0,9236.0,450.0,1627.0,450.0,660.0,307.0,833.0,301.0,134.0,97.0,,,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,68.0,100.0,Candler,Atkinson,outflow_09_13_Georgia.csv
013,059,013,003,Georgia,Clarke County,117659.0,255.0,88982.0,1665.0,27922.0,1640.0,13750.0,1277.0,10614.0,1036.0,3558.0,490.0,755.0,229.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,24.0,34.0,Clarke,Atkinson,outflow_09_13_Georgia.csv
013,063,013,003,Georgia,Clayton County,258645.0,504.0,204678.0,2997.0,53010.0,3013.0,26107.0,2375.0,19068.0,1841.0,7835.0,1245.0,957.0,350.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,23.0,38.0,Clayton,Atkinson,outflow_09_13_Georgia.csv
013,065,013,003,Georgia,Clinch County,6673.0,62.0,5782.0,231.0,891.0,231.0,485.0,206.0,264.0,104.0,142.0,117.0,,,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,25.0,32.0,Clinch,Atkinson,outflow_09_13_Georgia.csv
013,069,013,003,Georgia,Coffee County,42396.0,143.0,37502.0,751.0,4706.0,775.0,2761.0,639.0,1490.0,424.0,455.0,219.0,188.0,150.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,250.0,238.0,Coffee,Atkinson,outflow_09_13_Georgia.csv
013,185,013,003,Georgia,Lowndes County,109760.0,246.0,85742.0,1480.0,23145.0,1422.0,13491.0,1181.0,5501.0,725.0,4153.0,745.0,873.0,308.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,19.0,32.0,Lowndes,Atkinson,outflow_09_13_Georgia.csv
013,299,013,003,Georgia,Ware County,35550.0,159.0,27793.0,1024.0,7681.0,1048.0,4680.0,766.0,2116.0,474.0,885.0,401.0,76.0,64.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,42.0,53.0,Ware,Atkinson,outflow_09_13_Georgia.csv
021,093,013,003,Kentucky,Hardin County,104558.0,258.0,81016.0,1697.0,21876.0,1707.0,9980.0,1198.0,3275.0,637.0,8621.0,1243.0,1666.0,485.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,40.0,62.0,Hardin,Atkinson,outflow_09_13_Georgia.csv
021,111,013,003,Kentucky,Jefferson County,737749.0,568.0,631875.0,3742.0,102079.0,3710.0,71519.0,3130.0,13396.0,1184.0,17164.0,1238.0,3795.0,665.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,34.0,55.0,Jefferson,Atkinson,outflow_09_13_Georgia.csv
026,163,013,003,Michigan,Wayne County,1782304.0,975.0,1526998.0,6055.0,248027.0,6008.0,199673.0,5449.0,31681.0,1884.0,16673.0,1166.0,7279.0,1005.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,23.0,35.0,Wayne,Atkinson,outflow_09_13_Georgia.csv
012,099,013,005,Florida,Palm Beach County,1325330.0,833.0,1126865.0,5469.0,186167.0,5078.0,125352.0,4902.0,27205.0,1876.0,33610.0,1895.0,12298.0,1459.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,48.0,77.0,Palm Beach,Bacon,outflow_09_13_Georgia.csv
013,001,013,005,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,6.0,10.0,Appling,Bacon,outflow_09_13_Georgia.csv
013,009,013,005,Georgia,Baldwin County,45492.0,163.0,36505.0,1010.0,8930.0,1021.0,5514.0,915.0,2792.0,468.0,624.0,241.0,57.0,46.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,50.0,47.0,Baldwin,Bacon,outflow_09_13_Georgia.csv
013,021,013,005,Georgia,Bibb County,153687.0,292.0,124911.0,2061.0,28025.0,2073.0,18944.0,1968.0,6925.0,1043.0,2156.0,411.0,751.0,417.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,40.0,52.0,Bibb,Bacon,outflow_09_13_Georgia.csv
013,027,013,005,Georgia,Brooks County,15716.0,79.0,13706.0,418.0,1997.0,409.0,989.0,303.0,728.0,282.0,280.0,149.0,13.0,20.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,15.0,26.0,Brooks,Bacon,outflow_09_13_Georgia.csv
013,031,013,005,Georgia,Bulloch County,70271.0,235.0,54785.0,1146.0,15323.0,1138.0,7603.0,892.0,6683.0,854.0,1037.0,271.0,163.0,121.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,10.0,15.0,Bulloch,Bacon,outflow_09_13_Georgia.csv
013,069,013,005,Georgia,Coffee County,42396.0,143.0,37502.0,751.0,4706.0,775.0,2761.0,639.0,1490.0,424.0,455.0,219.0,188.0,150.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,63.0,73.0,Coffee,Bacon,outflow_09_13_Georgia.csv
013,091,013,005,Georgia,Dodge County,21259.0,110.0,19094.0,593.0,2141.0,616.0,1350.0,552.0,630.0,266.0,161.0,110.0,24.0,40.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,2.0,4.0,Dodge,Bacon,outflow_09_13_Georgia.csv
013,115,013,005,Georgia,Floyd County,95053.0,211.0,80882.0,1380.0,13878.0,1396.0,8878.0,980.0,3464.0,620.0,1536.0,564.0,293.0,139.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,18.0,34.0,Floyd,Bacon,outflow_09_13_Georgia.csv
013,127,013,005,Georgia,Glynn County,79343.0,243.0,63619.0,1580.0,15015.0,1511.0,9995.0,1389.0,3004.0,599.0,2016.0,437.0,709.0,306.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,14.0,17.0,Glynn,Bacon,outflow_09_13_Georgia.csv
013,129,013,005,Georgia,Gordon County,54928.0,160.0,47116.0,932.0,7707.0,879.0,5128.0,843.0,1622.0,426.0,957.0,399.0,105.0,76.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,23.0,33.0,Gordon,Bacon,outflow_09_13_Georgia.csv
013,193,013,005,Georgia,Macon County,14304.0,92.0,12717.0,410.0,1428.0,352.0,635.0,297.0,753.0,208.0,40.0,31.0,159.0,193.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,2.0,5.0,Macon,Bacon,outflow_09_13_Georgia.csv
013,207,013,005,Georgia,Monroe County,26298.0,143.0,23304.0,614.0,2986.0,609.0,774.0,346.0,1668.0,409.0,544.0,353.0,8.0,12.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,25.0,33.0,Monroe,Bacon,outflow_09_13_Georgia.csv
013,299,013,005,Georgia,Ware County,35550.0,159.0,27793.0,1024.0,7681.0,1048.0,4680.0,766.0,2116.0,474.0,885.0,401.0,76.0,64.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,22.0,28.0,Ware,Bacon,outflow_09_13_Georgia.csv
013,305,013,005,Georgia,Wayne County,29841.0,128.0,24998.0,728.0,4808.0,702.0,2874.0,549.0,993.0,328.0,941.0,271.0,35.0,39.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,24.0,36.0,Wayne,Bacon,outflow_09_13_Georgia.csv
021,061,013,005,Kentucky,Edmonson County,12058.0,72.0,10816.0,304.0,1221.0,305.0,533.0,228.0,388.0,144.0,300.0,166.0,21.0,26.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,8.0,15.0,Edmonson,Bacon,outflow_09_13_Georgia.csv
021,147,013,005,Kentucky,McCreary County,18052.0,89.0,15203.0,567.0,2808.0,589.0,1491.0,457.0,646.0,359.0,671.0,231.0,41.0,46.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,7.0,13.0,McCreary,Bacon,outflow_09_13_Georgia.csv
037,027,013,005,North Carolina,Caldwell County,81454.0,211.0,71224.0,1339.0,10176.0,1356.0,7003.0,1234.0,2207.0,562.0,966.0,349.0,54.0,39.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,7.0,14.0,Caldwell,Bacon,outflow_09_13_Georgia.csv
001,061,013,007,Alabama,Geneva County,26372.0,114.0,21814.0,742.0,4554.0,719.0,2534.0,492.0,1430.0,487.0,590.0,214.0,4.0,6.0,Georgia,Baker County,3395.0,119.0,3200.0,129.0,195.0,141.0,99.0,96.0,40.0,34.0,56.0,85.0,,,55.0,85.0,Geneva,Baker,outflow_09_13_Georgia.csv
