origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
18,177,47,001,Indiana,Wayne County,66414.0,123.0,56933.0,805.0,9295.0,793.0,5427.0,676.0,1714.0,372.0,2154.0,507.0,186.0,77.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,26.0,47.0,Wayne,Anderson,18_177,47_001,outflow_13_17_Tennessee.csv
20,161,47,001,Kansas,Riley County,74602.0,202.0,53806.0,1287.0,18966.0,1281.0,8434.0,928.0,5953.0,781.0,4579.0,726.0,1830.0,488.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,15.0,22.0,Riley,Anderson,20_161,47_001,outflow_13_17_Tennessee.csv
20,173,47,001,Kansas,Sedgwick County,503044.0,563.0,425787.0,2726.0,74786.0,2621.0,55132.0,2428.0,9132.0,923.0,10522.0,1298.0,2471.0,540.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,52.0,82.0,Sedgwick,Anderson,20_173,47_001,outflow_13_17_Tennessee.csv
21,111,47,001,Kentucky,Jefferson County,754744.0,672.0,639101.0,3550.0,112367.0,3663.0,81534.0,3312.0,15260.0,1313.0,15573.0,1228.0,3276.0,549.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,24.0,40.0,Jefferson,Anderson,21_111,47_001,outflow_13_17_Tennessee.csv
21,213,47,001,Kentucky,Simpson County,17668.0,90.0,15670.0,578.0,1990.0,559.0,1192.0,484.0,608.0,273.0,190.0,126.0,8.0,12.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,2.0,4.0,Simpson,Anderson,21_213,47_001,outflow_13_17_Tennessee.csv
21,239,47,001,Kentucky,Woodford County,25518.0,93.0,22522.0,522.0,2879.0,504.0,1547.0,435.0,1033.0,278.0,299.0,122.0,117.0,85.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,14.0,21.0,Woodford,Anderson,21_239,47_001,outflow_13_17_Tennessee.csv
22,051,47,001,Louisiana,Jefferson Parish,431744.0,497.0,383775.0,2413.0,46335.0,2326.0,27977.0,2327.0,11888.0,1196.0,6470.0,921.0,1634.0,403.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,11.0,20.0,Jefferson Parish,Anderson,22_051,47_001,outflow_13_17_Tennessee.csv
25,013,47,001,Massachusetts,Hampden County,464391.0,429.0,404391.0,3105.0,57504.0,3042.0,40988.0,2625.0,8923.0,1149.0,7593.0,1115.0,2496.0,449.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,2.0,4.0,Hampden,Anderson,25_013,47_001,outflow_13_17_Tennessee.csv
25,023,47,001,Massachusetts,Plymouth County,503679.0,473.0,453544.0,2110.0,47192.0,2037.0,27387.0,1627.0,14041.0,1238.0,5764.0,958.0,2943.0,811.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,5.0,10.0,Plymouth,Anderson,25_023,47_001,outflow_13_17_Tennessee.csv
26,099,47,001,Michigan,Macomb County,854689.0,572.0,749143.0,2893.0,101845.0,2837.0,64808.0,2523.0,30277.0,1889.0,6760.0,904.0,3701.0,726.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,5.0,7.0,Macomb,Anderson,26_099,47_001,outflow_13_17_Tennessee.csv
26,113,47,001,Michigan,Missaukee County,14806.0,35.0,12926.0,205.0,1865.0,202.0,883.0,160.0,770.0,140.0,212.0,60.0,15.0,11.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,15.0,20.0,Missaukee,Anderson,26_113,47_001,outflow_13_17_Tennessee.csv
26,123,47,001,Michigan,Newaygo County,47418.0,78.0,41783.0,510.0,5541.0,507.0,2755.0,353.0,2072.0,250.0,714.0,207.0,94.0,60.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,10.0,16.0,Newaygo,Anderson,26_123,47_001,outflow_13_17_Tennessee.csv
26,163,47,001,Michigan,Wayne County,1740518.0,962.0,1503155.0,5041.0,228869.0,4818.0,174046.0,4120.0,34797.0,2070.0,20026.0,1415.0,8494.0,1005.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,18.0,23.0,Wayne,Anderson,26_163,47_001,outflow_13_17_Tennessee.csv
28,047,47,001,Mississippi,Harrison County,198134.0,393.0,156683.0,2109.0,40390.0,2031.0,21656.0,1983.0,7269.0,1030.0,11465.0,910.0,1061.0,379.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,22.0,28.0,Harrison,Anderson,28_047,47_001,outflow_13_17_Tennessee.csv
28,135,47,001,Mississippi,Tallahatchie County,14474.0,56.0,12676.0,375.0,1798.0,376.0,409.0,206.0,161.0,122.0,1228.0,295.0,,,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,6.0,12.0,Tallahatchie,Anderson,28_135,47_001,outflow_13_17_Tennessee.csv
32,003,47,001,Nevada,Clark County,2088437.0,878.0,1677092.0,6405.0,398142.0,6498.0,298775.0,5389.0,4613.0,658.0,94754.0,3256.0,13203.0,1187.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,27.0,46.0,Clark,Anderson,32_003,47_001,outflow_13_17_Tennessee.csv
37,025,47,001,North Carolina,Cabarrus County,194516.0,317.0,168343.0,2138.0,25842.0,2066.0,12702.0,1760.0,7789.0,989.0,5351.0,923.0,331.0,175.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,45.0,73.0,Cabarrus,Anderson,37_025,47_001,outflow_13_17_Tennessee.csv
37,063,47,001,North Carolina,Durham County,296418.0,566.0,232200.0,2595.0,60244.0,2597.0,34491.0,2110.0,13899.0,1384.0,11854.0,1082.0,3974.0,594.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,33.0,56.0,Durham,Anderson,37_063,47_001,outflow_13_17_Tennessee.csv
37,081,47,001,North Carolina,Guilford County,510942.0,611.0,439185.0,2671.0,69423.0,2472.0,41229.0,2154.0,16401.0,1348.0,11793.0,1167.0,2334.0,548.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,8.0,17.0,Guilford,Anderson,37_081,47_001,outflow_13_17_Tennessee.csv
37,099,47,001,North Carolina,Jackson County,41392.0,142.0,34243.0,793.0,6916.0,757.0,2296.0,518.0,3396.0,513.0,1224.0,413.0,233.0,179.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,8.0,15.0,Jackson,Anderson,37_099,47_001,outflow_13_17_Tennessee.csv
37,141,47,001,North Carolina,Pender County,57059.0,180.0,49549.0,916.0,7316.0,939.0,2625.0,611.0,3815.0,662.0,876.0,264.0,194.0,142.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,18.0,29.0,Pender,Anderson,37_141,47_001,outflow_13_17_Tennessee.csv
37,183,47,001,North Carolina,Wake County,1011699.0,817.0,834224.0,4599.0,169176.0,4443.0,104116.0,3699.0,32204.0,1967.0,32856.0,2123.0,8299.0,1239.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,30.0,53.0,Wake,Anderson,37_183,47_001,outflow_13_17_Tennessee.csv
39,151,47,001,Ohio,Stark County,370251.0,397.0,322446.0,2217.0,47065.0,2198.0,33126.0,1875.0,9580.0,804.0,4359.0,787.0,740.0,207.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,125.0,197.0,Stark,Anderson,39_151,47_001,outflow_13_17_Tennessee.csv
45,003,47,001,South Carolina,Aiken County,163747.0,313.0,142231.0,1811.0,21145.0,1770.0,13208.0,1588.0,2603.0,639.0,5334.0,841.0,371.0,237.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,23.0,37.0,Aiken,Anderson,45_003,47_001,outflow_13_17_Tennessee.csv
45,013,47,001,South Carolina,Beaufort County,177523.0,253.0,143742.0,2015.0,32675.0,2031.0,15313.0,1724.0,2824.0,676.0,14538.0,1296.0,1106.0,406.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,20.0,31.0,Beaufort,Anderson,45_013,47_001,outflow_13_17_Tennessee.csv
45,019,47,001,South Carolina,Charleston County,382933.0,538.0,320011.0,2847.0,61502.0,2771.0,35447.0,2360.0,11408.0,1028.0,14647.0,1204.0,1420.0,317.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,9.0,15.0,Charleston,Anderson,45_019,47_001,outflow_13_17_Tennessee.csv
45,079,47,001,South Carolina,Richland County,400360.0,483.0,310600.0,3273.0,86958.0,3301.0,39589.0,2326.0,20412.0,1469.0,26957.0,1286.0,2802.0,673.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,9.0,19.0,Richland,Anderson,45_079,47_001,outflow_13_17_Tennessee.csv
47,007,47,001,Tennessee,Bledsoe County,14316.0,42.0,12762.0,404.0,1495.0,390.0,427.0,149.0,887.0,289.0,181.0,115.0,59.0,53.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,29.0,25.0,Bledsoe,Anderson,47_007,47_001,outflow_13_17_Tennessee.csv
47,009,47,001,Tennessee,Blount County,125942.0,269.0,113114.0,1293.0,12592.0,1249.0,7467.0,929.0,3088.0,587.0,2037.0,486.0,236.0,133.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,369.0,245.0,Blount,Anderson,47_009,47_001,outflow_13_17_Tennessee.csv
47,011,47,001,Tennessee,Bradley County,102311.0,240.0,85721.0,1378.0,16299.0,1340.0,10145.0,1082.0,2830.0,699.0,3324.0,617.0,291.0,108.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,45.0,41.0,Bradley,Anderson,47_011,47_001,outflow_13_17_Tennessee.csv
47,013,47,001,Tennessee,Campbell County,39537.0,115.0,34785.0,745.0,4715.0,740.0,3042.0,577.0,727.0,226.0,946.0,412.0,37.0,39.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,345.0,152.0,Campbell,Anderson,47_013,47_001,outflow_13_17_Tennessee.csv
47,015,47,001,Tennessee,Cannon County,13698.0,51.0,11653.0,446.0,2032.0,448.0,938.0,335.0,899.0,301.0,195.0,121.0,13.0,16.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,13.0,20.0,Cannon,Anderson,47_015,47_001,outflow_13_17_Tennessee.csv
47,019,47,001,Tennessee,Carter County,56218.0,92.0,48490.0,1069.0,7656.0,1071.0,4614.0,831.0,2019.0,512.0,1023.0,397.0,72.0,59.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,6.0,10.0,Carter,Anderson,47_019,47_001,outflow_13_17_Tennessee.csv
47,021,47,001,Tennessee,Cheatham County,39331.0,125.0,34463.0,850.0,4844.0,837.0,2236.0,583.0,1960.0,486.0,648.0,233.0,24.0,27.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,5.0,10.0,Cheatham,Anderson,47_021,47_001,outflow_13_17_Tennessee.csv
47,023,47,001,Tennessee,Chester County,16894.0,66.0,15641.0,299.0,1231.0,302.0,560.0,239.0,409.0,146.0,262.0,121.0,22.0,24.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,9.0,19.0,Chester,Anderson,47_023,47_001,outflow_13_17_Tennessee.csv
47,025,47,001,Tennessee,Claiborne County,31199.0,102.0,27635.0,605.0,3482.0,577.0,1676.0,490.0,717.0,212.0,1089.0,299.0,82.0,55.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,44.0,53.0,Claiborne,Anderson,47_025,47_001,outflow_13_17_Tennessee.csv
47,031,47,001,Tennessee,Coffee County,53639.0,141.0,45843.0,962.0,7536.0,943.0,4128.0,696.0,1842.0,384.0,1566.0,618.0,260.0,248.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,88.0,80.0,Coffee,Anderson,47_031,47_001,outflow_13_17_Tennessee.csv
47,035,47,001,Tennessee,Cumberland County,57771.0,136.0,48364.0,938.0,9285.0,937.0,5847.0,958.0,1722.0,429.0,1716.0,369.0,122.0,86.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,25.0,46.0,Cumberland,Anderson,47_035,47_001,outflow_13_17_Tennessee.csv
47,037,47,001,Tennessee,Davidson County,669026.0,681.0,543786.0,4008.0,119367.0,3869.0,72304.0,3337.0,18105.0,1322.0,28958.0,1610.0,5873.0,1048.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,139.0,109.0,Davidson,Anderson,47_037,47_001,outflow_13_17_Tennessee.csv
47,045,47,001,Tennessee,Dyer County,37311.0,131.0,30868.0,925.0,6368.0,930.0,4921.0,904.0,1011.0,299.0,436.0,273.0,75.0,58.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,12.0,19.0,Dyer,Anderson,47_045,47_001,outflow_13_17_Tennessee.csv
47,051,47,001,Tennessee,Franklin County,40972.0,125.0,35244.0,871.0,5522.0,856.0,2953.0,804.0,1451.0,345.0,1118.0,318.0,206.0,134.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,6.0,11.0,Franklin,Anderson,47_051,47_001,outflow_13_17_Tennessee.csv
47,053,47,001,Tennessee,Gibson County,48723.0,151.0,41168.0,1022.0,7486.0,1055.0,5345.0,905.0,1690.0,387.0,451.0,182.0,69.0,59.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,19.0,30.0,Gibson,Anderson,47_053,47_001,outflow_13_17_Tennessee.csv
47,057,47,001,Tennessee,Grainger County,22779.0,77.0,20477.0,482.0,2258.0,474.0,792.0,285.0,844.0,234.0,622.0,302.0,44.0,52.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,28.0,37.0,Grainger,Anderson,47_057,47_001,outflow_13_17_Tennessee.csv
47,059,47,001,Tennessee,Greene County,67825.0,144.0,59275.0,933.0,8430.0,901.0,5332.0,725.0,1681.0,409.0,1417.0,507.0,120.0,71.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,61.0,88.0,Greene,Anderson,47_059,47_001,outflow_13_17_Tennessee.csv
47,065,47,001,Tennessee,Hamilton County,350470.0,416.0,301880.0,2544.0,47491.0,2514.0,29921.0,2048.0,6812.0,817.0,10758.0,1150.0,1099.0,289.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,71.0,83.0,Hamilton,Anderson,47_065,47_001,outflow_13_17_Tennessee.csv
47,073,47,001,Tennessee,Hawkins County,55905.0,118.0,48757.0,770.0,7102.0,773.0,3596.0,525.0,2595.0,591.0,911.0,276.0,46.0,48.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,49.0,65.0,Hawkins,Anderson,47_073,47_001,outflow_13_17_Tennessee.csv
47,081,47,001,Tennessee,Hickman County,24120.0,87.0,21185.0,585.0,2922.0,600.0,1477.0,552.0,1116.0,405.0,329.0,165.0,13.0,15.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,25.0,38.0,Hickman,Anderson,47_081,47_001,outflow_13_17_Tennessee.csv
47,089,47,001,Tennessee,Jefferson County,52303.0,165.0,44908.0,813.0,7260.0,820.0,3138.0,570.0,2664.0,448.0,1458.0,504.0,135.0,129.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,13.0,15.0,Jefferson,Anderson,47_089,47_001,outflow_13_17_Tennessee.csv
47,091,47,001,Tennessee,Johnson County,17713.0,70.0,15412.0,350.0,2243.0,332.0,900.0,283.0,853.0,130.0,490.0,193.0,58.0,64.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,7.0,12.0,Johnson,Anderson,47_091,47_001,outflow_13_17_Tennessee.csv
47,093,47,001,Tennessee,Knox County,447137.0,492.0,371982.0,3061.0,73582.0,2952.0,44410.0,2250.0,16047.0,1415.0,13125.0,1251.0,1573.0,337.0,Tennessee,Anderson County,75426.0,1227.0,64890.0,1052.0,10536.0,1075.0,4858.0,784.0,4325.0,816.0,1353.0,530.0,,,2074.0,727.0,Knox,Anderson,47_093,47_001,outflow_13_17_Tennessee.csv
