origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
26,007,26,001,Michigan,Alpena County,29106.0,76.0,25248.0,527.0,3814.0,509.0,2819.0,456.0,696.0,177.0,299.0,151.0,44.0,35.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,126.0,93.0,Alpena,Alcona,26_007,26_001,outflow_09_13_Michigan.csv
26,009,26,001,Michigan,Antrim County,23346.0,48.0,21243.0,287.0,2056.0,277.0,1127.0,238.0,754.0,145.0,175.0,63.0,47.0,29.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,12.0,18.0,Antrim,Alcona,26_009,26_001,outflow_09_13_Michigan.csv
26,019,26,001,Michigan,Benzie County,17366.0,43.0,15630.0,228.0,1700.0,216.0,970.0,195.0,562.0,126.0,168.0,73.0,36.0,32.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,3.0,5.0,Benzie,Alcona,26_019,26_001,outflow_09_13_Michigan.csv
26,029,26,001,Michigan,Charlevoix County,25848.0,54.0,23042.0,339.0,2753.0,350.0,1438.0,303.0,956.0,180.0,359.0,99.0,53.0,36.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,1.0,3.0,Charlevoix,Alcona,26_029,26_001,outflow_09_13_Michigan.csv
26,033,26,001,Michigan,Chippewa County,38356.0,75.0,31465.0,592.0,6775.0,590.0,3577.0,494.0,2386.0,324.0,812.0,277.0,116.0,48.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,9.0,14.0,Chippewa,Alcona,26_033,26_001,outflow_09_13_Michigan.csv
26,047,26,001,Michigan,Emmet County,32612.0,67.0,28184.0,523.0,4316.0,511.0,2693.0,480.0,1126.0,266.0,497.0,158.0,112.0,54.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,1.0,3.0,Emmet,Alcona,26_047,26_001,outflow_09_13_Michigan.csv
26,049,26,001,Michigan,Genesee County,416904.0,443.0,354922.0,2782.0,61043.0,2736.0,47430.0,2418.0,9561.0,910.0,4052.0,700.0,939.0,245.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,61.0,63.0,Genesee,Alcona,26_049,26_001,outflow_09_13_Michigan.csv
26,063,26,001,Michigan,Huron County,32503.0,54.0,29488.0,349.0,2964.0,343.0,1972.0,296.0,815.0,140.0,177.0,106.0,51.0,26.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,8.0,10.0,Huron,Alcona,26_063,26_001,outflow_09_13_Michigan.csv
26,069,26,001,Michigan,Iosco County,25522.0,51.0,22253.0,422.0,3228.0,437.0,1437.0,259.0,1328.0,335.0,463.0,186.0,41.0,40.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,296.0,252.0,Iosco,Alcona,26_069,26_001,outflow_09_13_Michigan.csv
26,073,26,001,Michigan,Isabella County,69728.0,127.0,47558.0,861.0,21632.0,896.0,12639.0,927.0,7976.0,650.0,1017.0,207.0,538.0,177.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,4.0,7.0,Isabella,Alcona,26_073,26_001,outflow_09_13_Michigan.csv
26,081,26,001,Michigan,Kent County,600920.0,535.0,504488.0,3128.0,93698.0,3085.0,66572.0,2786.0,18485.0,1340.0,8641.0,1026.0,2734.0,572.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,18.0,29.0,Kent,Alcona,26_081,26_001,outflow_09_13_Michigan.csv
26,093,26,001,Michigan,Livingston County,180544.0,231.0,161906.0,1252.0,18247.0,1243.0,9116.0,955.0,7085.0,751.0,2046.0,474.0,391.0,153.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,16.0,24.0,Livingston,Alcona,26_093,26_001,outflow_09_13_Michigan.csv
26,099,26,001,Michigan,Macomb County,836015.0,568.0,736623.0,3588.0,94787.0,3398.0,60431.0,2394.0,28593.0,1816.0,5763.0,861.0,4605.0,898.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,15.0,16.0,Macomb,Alcona,26_099,26_001,outflow_09_13_Michigan.csv
26,103,26,001,Michigan,Marquette County,66668.0,131.0,55975.0,763.0,10422.0,753.0,6667.0,568.0,2383.0,297.0,1372.0,308.0,271.0,138.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,6.0,9.0,Marquette,Alcona,26_103,26_001,outflow_09_13_Michigan.csv
26,115,26,001,Michigan,Monroe County,149374.0,276.0,133520.0,1245.0,15530.0,1174.0,9754.0,1001.0,3862.0,654.0,1914.0,379.0,324.0,170.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,9.0,14.0,Monroe,Alcona,26_115,26_001,outflow_09_13_Michigan.csv
26,117,26,001,Michigan,Montcalm County,62477.0,145.0,54969.0,756.0,7420.0,740.0,4029.0,621.0,2835.0,399.0,556.0,211.0,88.0,30.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,2.0,4.0,Montcalm,Alcona,26_117,26_001,outflow_09_13_Michigan.csv
26,125,26,001,Michigan,Oakland County,1200392.0,632.0,1031769.0,4812.0,158327.0,4480.0,96624.0,3443.0,46470.0,2689.0,15233.0,1207.0,10296.0,1118.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,72.0,54.0,Oakland,Alcona,26_125,26_001,outflow_09_13_Michigan.csv
26,135,26,001,Michigan,Oscoda County,8533.0,22.0,7530.0,195.0,999.0,186.0,469.0,128.0,431.0,153.0,99.0,46.0,4.0,5.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,3.0,4.0,Oscoda,Alcona,26_135,26_001,outflow_09_13_Michigan.csv
26,157,26,001,Michigan,Tuscola County,54668.0,96.0,47934.0,542.0,6619.0,526.0,3850.0,425.0,2241.0,395.0,528.0,179.0,115.0,59.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,20.0,32.0,Tuscola,Alcona,26_157,26_001,outflow_09_13_Michigan.csv
26,161,26,001,Michigan,Washtenaw County,345059.0,326.0,265995.0,2223.0,74349.0,2148.0,42335.0,1972.0,19993.0,1103.0,12021.0,751.0,4715.0,581.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,66.0,64.0,Washtenaw,Alcona,26_161,26_001,outflow_09_13_Michigan.csv
26,163,26,001,Michigan,Wayne County,1782304.0,975.0,1526998.0,6055.0,248027.0,6008.0,199673.0,5449.0,31681.0,1884.0,16673.0,1166.0,7279.0,1005.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,62.0,49.0,Wayne,Alcona,26_163,26_001,outflow_09_13_Michigan.csv
27,137,26,001,Minnesota,St. Louis County,198529.0,223.0,164834.0,1354.0,33091.0,1353.0,22137.0,1319.0,8150.0,716.0,2804.0,341.0,604.0,143.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,6.0,10.0,St. Louis,Alcona,27_137,26_001,outflow_09_13_Michigan.csv
35,005,26,001,New Mexico,Chaves County,64519.0,227.0,53024.0,1155.0,11234.0,1202.0,7272.0,1109.0,1792.0,480.0,2170.0,458.0,261.0,119.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,28.0,42.0,Chaves,Alcona,35_005,26_001,outflow_09_13_Michigan.csv
36,027,26,001,New York,Dutchess County,294881.0,261.0,259371.0,1871.0,34060.0,1862.0,20185.0,1551.0,9418.0,915.0,4457.0,613.0,1450.0,456.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,12.0,23.0,Dutchess,Alcona,36_027,26_001,outflow_09_13_Michigan.csv
37,197,26,001,North Carolina,Yadkin County,37663.0,135.0,35186.0,428.0,2349.0,414.0,1326.0,324.0,744.0,224.0,279.0,137.0,128.0,105.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,26.0,41.0,Yadkin,Alcona,37_197,26_001,outflow_09_13_Michigan.csv
42,085,26,001,Pennsylvania,Mercer County,115019.0,151.0,101326.0,973.0,13478.0,916.0,8001.0,823.0,2641.0,365.0,2836.0,487.0,215.0,101.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,1.0,3.0,Mercer,Alcona,42_085,26_001,outflow_09_13_Michigan.csv
45,013,26,001,South Carolina,Beaufort County,163229.0,373.0,133330.0,1867.0,28446.0,1846.0,12819.0,1400.0,2323.0,700.0,13304.0,1161.0,1453.0,442.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,20.0,26.0,Beaufort,Alcona,45_013,26_001,outflow_09_13_Michigan.csv
48,215,26,001,Texas,Hidalgo County,775494.0,856.0,676171.0,5018.0,92229.0,5187.0,72796.0,4511.0,11415.0,1240.0,8018.0,1499.0,7094.0,1072.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,105.0,160.0,Hidalgo,Alcona,48_215,26_001,outflow_09_13_Michigan.csv
53,061,26,001,Washington,Snohomish County,716688.0,584.0,601329.0,3361.0,111071.0,3316.0,71250.0,2465.0,23407.0,1627.0,16414.0,1526.0,4288.0,634.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,10.0,17.0,Snohomish,Alcona,53_061,26_001,outflow_09_13_Michigan.csv
55,081,26,001,Wisconsin,Monroe County,44181.0,127.0,37801.0,547.0,6281.0,541.0,3793.0,466.0,1353.0,294.0,1135.0,347.0,99.0,66.0,Michigan,Alcona County,11257.0,410.0,9645.0,146.0,1612.0,429.0,416.0,102.0,859.0,314.0,337.0,224.0,,,1.0,3.0,Monroe,Alcona,55_081,26_001,outflow_09_13_Michigan.csv
02,170,26,003,Alaska,Matanuska-Susitna Borough,90256.0,149.0,75823.0,1137.0,14167.0,1140.0,7851.0,921.0,3575.0,598.0,2741.0,389.0,266.0,110.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,6.0,9.0,Matanuska-Susitna Borough,Alger,02_170,26_003,outflow_09_13_Michigan.csv
12,103,26,003,Florida,Pinellas County,912042.0,558.0,769261.0,4304.0,137343.0,4302.0,90400.0,3484.0,21414.0,1718.0,25529.0,1930.0,5438.0,731.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,6.0,10.0,Pinellas,Alger,12_103,26_003,outflow_09_13_Michigan.csv
26,005,26,003,Michigan,Allegan County,110277.0,193.0,96645.0,1133.0,13428.0,1072.0,7366.0,938.0,5202.0,820.0,860.0,270.0,204.0,103.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,23.0,28.0,Allegan,Alger,26_005,26_003,outflow_09_13_Michigan.csv
26,013,26,003,Michigan,Baraga County,8705.0,27.0,7804.0,252.0,896.0,255.0,270.0,87.0,562.0,228.0,64.0,44.0,5.0,5.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,38.0,41.0,Baraga,Alger,26_013,26_003,outflow_09_13_Michigan.csv
26,033,26,003,Michigan,Chippewa County,38356.0,75.0,31465.0,592.0,6775.0,590.0,3577.0,494.0,2386.0,324.0,812.0,277.0,116.0,48.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,45.0,37.0,Chippewa,Alger,26_033,26_003,outflow_09_13_Michigan.csv
26,041,26,003,Michigan,Delta County,36676.0,70.0,32888.0,465.0,3738.0,456.0,2437.0,357.0,738.0,217.0,563.0,208.0,50.0,34.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,74.0,93.0,Delta,Alger,26_041,26_003,outflow_09_13_Michigan.csv
26,043,26,003,Michigan,Dickinson County,25939.0,82.0,22988.0,465.0,2890.0,465.0,1267.0,316.0,799.0,292.0,824.0,278.0,61.0,58.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,47.0,67.0,Dickinson,Alger,26_043,26_003,outflow_09_13_Michigan.csv
26,053,26,003,Michigan,Gogebic County,16020.0,52.0,13822.0,328.0,2189.0,320.0,1164.0,279.0,527.0,211.0,498.0,156.0,9.0,13.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,2.0,5.0,Gogebic,Alger,26_053,26_003,outflow_09_13_Michigan.csv
26,057,26,003,Michigan,Gratiot County,41774.0,105.0,34195.0,703.0,7488.0,676.0,3873.0,559.0,3174.0,433.0,441.0,156.0,91.0,62.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,5.0,9.0,Gratiot,Alger,26_057,26_003,outflow_09_13_Michigan.csv
26,061,26,003,Michigan,Houghton County,36111.0,71.0,29969.0,488.0,5717.0,466.0,3265.0,423.0,1600.0,275.0,852.0,180.0,425.0,137.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,20.0,20.0,Houghton,Alger,26_061,26_003,outflow_09_13_Michigan.csv
26,065,26,003,Michigan,Ingham County,278286.0,324.0,210800.0,1840.0,63159.0,1837.0,35304.0,1835.0,21723.0,1332.0,6132.0,832.0,4327.0,655.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,44.0,51.0,Ingham,Alger,26_065,26_003,outflow_09_13_Michigan.csv
26,067,26,003,Michigan,Ionia County,63040.0,145.0,53400.0,836.0,9497.0,810.0,4856.0,602.0,4101.0,556.0,540.0,157.0,143.0,68.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,11.0,17.0,Ionia,Alger,26_067,26_003,outflow_09_13_Michigan.csv
26,071,26,003,Michigan,Iron County,11648.0,37.0,10801.0,164.0,836.0,161.0,500.0,129.0,160.0,70.0,176.0,51.0,11.0,13.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,6.0,12.0,Iron,Alger,26_071,26_003,outflow_09_13_Michigan.csv
26,073,26,003,Michigan,Isabella County,69728.0,127.0,47558.0,861.0,21632.0,896.0,12639.0,927.0,7976.0,650.0,1017.0,207.0,538.0,177.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,10.0,14.0,Isabella,Alger,26_073,26_003,outflow_09_13_Michigan.csv
26,075,26,003,Michigan,Jackson County,158406.0,234.0,130931.0,1712.0,27155.0,1657.0,18078.0,1538.0,7256.0,629.0,1821.0,412.0,320.0,109.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,5.0,10.0,Jackson,Alger,26_075,26_003,outflow_09_13_Michigan.csv
26,081,26,003,Michigan,Kent County,600920.0,535.0,504488.0,3128.0,93698.0,3085.0,66572.0,2786.0,18485.0,1340.0,8641.0,1026.0,2734.0,572.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,10.0,16.0,Kent,Alger,26_081,26_003,outflow_09_13_Michigan.csv
26,095,26,003,Michigan,Luce County,6473.0,36.0,5526.0,227.0,933.0,225.0,445.0,180.0,415.0,96.0,73.0,53.0,14.0,19.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,8.0,8.0,Luce,Alger,26_095,26_003,outflow_09_13_Michigan.csv
26,101,26,003,Michigan,Manistee County,24491.0,40.0,21026.0,381.0,3382.0,381.0,1696.0,324.0,1265.0,261.0,421.0,188.0,83.0,97.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,12.0,14.0,Manistee,Alger,26_101,26_003,outflow_09_13_Michigan.csv
26,103,26,003,Michigan,Marquette County,66668.0,131.0,55975.0,763.0,10422.0,753.0,6667.0,568.0,2383.0,297.0,1372.0,308.0,271.0,138.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,120.0,88.0,Marquette,Alger,26_103,26_003,outflow_09_13_Michigan.csv
26,121,26,003,Michigan,Muskegon County,169194.0,265.0,141058.0,1458.0,27927.0,1428.0,19384.0,1163.0,6398.0,686.0,2145.0,399.0,209.0,81.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,15.0,12.0,Muskegon,Alger,26_121,26_003,outflow_09_13_Michigan.csv
26,137,26,003,Michigan,Otsego County,23926.0,54.0,20126.0,622.0,3761.0,625.0,2011.0,533.0,1246.0,315.0,504.0,213.0,39.0,38.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,3.0,4.0,Otsego,Alger,26_137,26_003,outflow_09_13_Michigan.csv
26,145,26,003,Michigan,Saginaw County,196834.0,265.0,169500.0,1514.0,26915.0,1471.0,17628.0,1241.0,6274.0,720.0,3013.0,715.0,419.0,147.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,11.0,17.0,Saginaw,Alger,26_145,26_003,outflow_09_13_Michigan.csv
26,153,26,003,Michigan,Schoolcraft County,8348.0,25.0,7193.0,267.0,1152.0,271.0,767.0,229.0,232.0,100.0,153.0,134.0,3.0,4.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,17.0,28.0,Schoolcraft,Alger,26_153,26_003,outflow_09_13_Michigan.csv
26,163,26,003,Michigan,Wayne County,1782304.0,975.0,1526998.0,6055.0,248027.0,6008.0,199673.0,5449.0,31681.0,1884.0,16673.0,1166.0,7279.0,1005.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,87.0,85.0,Wayne,Alger,26_163,26_003,outflow_09_13_Michigan.csv
37,085,26,003,North Carolina,Harnett County,117514.0,207.0,98998.0,1446.0,17815.0,1419.0,6957.0,812.0,6500.0,1044.0,4358.0,692.0,701.0,217.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,34.0,58.0,Harnett,Alger,37_085,26_003,outflow_09_13_Michigan.csv
39,023,26,003,Ohio,Clark County,136358.0,213.0,116022.0,1257.0,20040.0,1254.0,14028.0,1128.0,3775.0,548.0,2237.0,470.0,296.0,189.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,24.0,28.0,Clark,Alger,39_023,26_003,outflow_09_13_Michigan.csv
39,091,26,003,Ohio,Logan County,45096.0,121.0,38709.0,828.0,6355.0,802.0,4354.0,752.0,1675.0,356.0,326.0,129.0,32.0,27.0,Michigan,Alger County,9042.0,296.0,7842.0,240.0,1200.0,262.0,507.0,152.0,613.0,179.0,80.0,53.0,,,10.0,15.0,Logan,Alger,39_091,26_003,outflow_09_13_Michigan.csv
01,045,26,005,Alabama,Dale County,49454.0,135.0,38795.0,943.0,9986.0,887.0,3603.0,558.0,2583.0,550.0,3800.0,508.0,673.0,377.0,Michigan,Allegan County,111054.0,1176.0,96645.0,1133.0,14409.0,1237.0,7366.0,938.0,5690.0,695.0,1353.0,431.0,,,7.0,13.0,Dale,Allegan,01_045,26_005,outflow_09_13_Michigan.csv
04,013,26,005,Arizona,Maricopa County,3835677.0,1696.0,3067321.0,12603.0,743278.0,12614.0,574235.0,11769.0,39795.0,2829.0,129248.0,4343.0,25078.0,2110.0,Michigan,Allegan County,111054.0,1176.0,96645.0,1133.0,14409.0,1237.0,7366.0,938.0,5690.0,695.0,1353.0,431.0,,,15.0,25.0,Maricopa,Allegan,04_013,26_005,outflow_09_13_Michigan.csv
