origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
39,005,39,001,Ohio,Ashland County,52663.0,159.0,44979.0,848.0,7430.0,810.0,3834.0,612.0,3069.0,579.0,527.0,267.0,254.0,197.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,3.0,5.0,Ashland,Adams,39_005,39_001,outflow_13_17_Ohio.csv
39,009,39,001,Ohio,Athens County,65040.0,135.0,46377.0,980.0,18176.0,933.0,8083.0,672.0,8160.0,665.0,1933.0,354.0,487.0,143.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,21.0,28.0,Athens,Adams,39_009,39_001,outflow_13_17_Ohio.csv
39,015,39,001,Ohio,Brown County,43266.0,126.0,39107.0,626.0,4106.0,618.0,2086.0,436.0,1477.0,403.0,543.0,209.0,53.0,52.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,134.0,94.0,Brown,Adams,39_015,39_001,outflow_13_17_Ohio.csv
39,017,39,001,Ohio,Butler County,371364.0,442.0,310856.0,2632.0,58779.0,2635.0,33691.0,2073.0,16867.0,1393.0,8221.0,898.0,1729.0,425.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,84.0,86.0,Butler,Adams,39_017,39_001,outflow_13_17_Ohio.csv
39,021,39,001,Ohio,Champaign County,38684.0,95.0,32660.0,741.0,5956.0,757.0,3380.0,595.0,2084.0,474.0,492.0,174.0,68.0,38.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,7.0,12.0,Champaign,Adams,39_021,39_001,outflow_13_17_Ohio.csv
39,025,39,001,Ohio,Clermont County,199808.0,308.0,177408.0,1500.0,22162.0,1450.0,12073.0,1131.0,6675.0,753.0,3414.0,645.0,238.0,97.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,127.0,84.0,Clermont,Adams,39_025,39_001,outflow_13_17_Ohio.csv
39,027,39,001,Ohio,Clinton County,41283.0,155.0,35586.0,674.0,5649.0,658.0,3173.0,584.0,1990.0,479.0,486.0,162.0,48.0,35.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,18.0,22.0,Clinton,Adams,39_027,39_001,outflow_13_17_Ohio.csv
39,035,39,001,Ohio,Cuyahoga County,1243491.0,798.0,1052819.0,4390.0,183235.0,4226.0,142878.0,3693.0,21157.0,1229.0,19200.0,1138.0,7437.0,822.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,102.0,68.0,Cuyahoga,Adams,39_035,39_001,outflow_13_17_Ohio.csv
39,043,39,001,Ohio,Erie County,74550.0,191.0,64308.0,1084.0,10174.0,1060.0,6017.0,813.0,2758.0,522.0,1399.0,440.0,68.0,51.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,13.0,24.0,Erie,Adams,39_043,39_001,outflow_13_17_Ohio.csv
39,049,39,001,Ohio,Franklin County,1236049.0,861.0,994959.0,5142.0,231018.0,5024.0,164706.0,4207.0,38289.0,1935.0,28023.0,2142.0,10072.0,1453.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,151.0,100.0,Franklin,Adams,39_049,39_001,outflow_13_17_Ohio.csv
39,057,39,001,Ohio,Greene County,163283.0,220.0,134320.0,1924.0,27784.0,1918.0,11261.0,1217.0,9992.0,960.0,6531.0,720.0,1179.0,342.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,129.0,117.0,Greene,Adams,39_057,39_001,outflow_13_17_Ohio.csv
39,061,39,001,Ohio,Hamilton County,798767.0,607.0,660620.0,3576.0,133755.0,3527.0,92276.0,3198.0,22163.0,1363.0,19316.0,1421.0,4392.0,567.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,12.0,13.0,Hamilton,Adams,39_061,39_001,outflow_13_17_Ohio.csv
39,069,39,001,Ohio,Henry County,27145.0,79.0,24060.0,599.0,3064.0,598.0,1496.0,317.0,1286.0,479.0,282.0,128.0,21.0,25.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,5.0,10.0,Henry,Adams,39_069,39_001,outflow_13_17_Ohio.csv
39,071,39,001,Ohio,Highland County,42565.0,151.0,37304.0,806.0,5227.0,765.0,3260.0,669.0,1698.0,356.0,269.0,157.0,34.0,32.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,25.0,24.0,Highland,Adams,39_071,39_001,outflow_13_17_Ohio.csv
39,089,39,001,Ohio,Licking County,168584.0,286.0,144935.0,1839.0,23343.0,1810.0,12419.0,1030.0,8610.0,1196.0,2314.0,532.0,306.0,179.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,2.0,6.0,Licking,Adams,39_089,39_001,outflow_13_17_Ohio.csv
39,097,39,001,Ohio,Madison County,43284.0,96.0,36227.0,712.0,6984.0,701.0,2491.0,421.0,4032.0,529.0,461.0,198.0,73.0,50.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,8.0,15.0,Madison,Adams,39_097,39_001,outflow_13_17_Ohio.csv
39,099,39,001,Ohio,Mahoning County,229657.0,273.0,200778.0,1485.0,28250.0,1466.0,18042.0,1229.0,6209.0,751.0,3999.0,614.0,629.0,236.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,12.0,18.0,Mahoning,Adams,39_099,39_001,outflow_13_17_Ohio.csv
39,103,39,001,Ohio,Medina County,174606.0,246.0,157439.0,1307.0,16935.0,1237.0,8072.0,1064.0,6985.0,832.0,1878.0,423.0,232.0,94.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,49.0,71.0,Medina,Adams,39_103,39_001,outflow_13_17_Ohio.csv
39,109,39,001,Ohio,Miami County,102732.0,219.0,87604.0,1378.0,14772.0,1333.0,9877.0,1172.0,3823.0,721.0,1072.0,263.0,356.0,179.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,13.0,21.0,Miami,Adams,39_109,39_001,outflow_13_17_Ohio.csv
39,113,39,001,Ohio,Montgomery County,525583.0,529.0,430322.0,2931.0,92650.0,2814.0,65172.0,2629.0,16476.0,1369.0,11002.0,958.0,2611.0,530.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,25.0,28.0,Montgomery,Adams,39_113,39_001,outflow_13_17_Ohio.csv
39,115,39,001,Ohio,Morgan County,14632.0,59.0,13453.0,277.0,1161.0,269.0,664.0,201.0,452.0,171.0,45.0,26.0,18.0,19.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,1.0,4.0,Morgan,Adams,39_115,39_001,outflow_13_17_Ohio.csv
39,121,39,001,Ohio,Noble County,14406.0,54.0,12349.0,278.0,2056.0,276.0,566.0,247.0,1301.0,166.0,189.0,120.0,1.0,3.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,17.0,22.0,Noble,Adams,39_121,39_001,outflow_13_17_Ohio.csv
39,123,39,001,Ohio,Ottawa County,40485.0,87.0,36541.0,490.0,3933.0,500.0,2035.0,443.0,1368.0,236.0,530.0,224.0,11.0,13.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,13.0,19.0,Ottawa,Adams,39_123,39_001,outflow_13_17_Ohio.csv
39,129,39,001,Ohio,Pickaway County,56460.0,119.0,48135.0,764.0,8205.0,751.0,2812.0,522.0,4995.0,518.0,398.0,168.0,120.0,104.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,25.0,27.0,Pickaway,Adams,39_129,39_001,outflow_13_17_Ohio.csv
39,133,39,001,Ohio,Portage County,160713.0,254.0,134512.0,1513.0,25111.0,1504.0,12601.0,1432.0,9675.0,900.0,2835.0,419.0,1090.0,254.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,6.0,9.0,Portage,Adams,39_133,39_001,outflow_13_17_Ohio.csv
39,135,39,001,Ohio,Preble County,40874.0,92.0,35958.0,636.0,4877.0,629.0,3332.0,537.0,1108.0,213.0,437.0,188.0,39.0,25.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,9.0,12.0,Preble,Adams,39_135,39_001,outflow_13_17_Ohio.csv
39,141,39,001,Ohio,Ross County,76404.0,158.0,64882.0,1187.0,11485.0,1173.0,6891.0,981.0,4118.0,683.0,476.0,185.0,37.0,27.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,5.0,9.0,Ross,Adams,39_141,39_001,outflow_13_17_Ohio.csv
39,143,39,001,Ohio,Sandusky County,58919.0,138.0,52271.0,846.0,6610.0,852.0,4564.0,697.0,1446.0,426.0,600.0,203.0,38.0,31.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,14.0,26.0,Sandusky,Adams,39_143,39_001,outflow_13_17_Ohio.csv
39,145,39,001,Ohio,Scioto County,76007.0,213.0,65783.0,1012.0,10131.0,974.0,6707.0,972.0,2367.0,462.0,1057.0,329.0,93.0,53.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,77.0,105.0,Scioto,Adams,39_145,39_001,outflow_13_17_Ohio.csv
39,151,39,001,Ohio,Stark County,370251.0,397.0,322446.0,2217.0,47065.0,2198.0,33126.0,1875.0,9580.0,804.0,4359.0,787.0,740.0,207.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,10.0,17.0,Stark,Adams,39_151,39_001,outflow_13_17_Ohio.csv
39,159,39,001,Ohio,Union County,54035.0,121.0,45342.0,891.0,8542.0,862.0,2980.0,569.0,4747.0,644.0,815.0,287.0,151.0,107.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,11.0,14.0,Union,Adams,39_159,39_001,outflow_13_17_Ohio.csv
39,169,39,001,Ohio,Wayne County,114434.0,198.0,98954.0,1136.0,15256.0,1141.0,9341.0,916.0,4754.0,648.0,1161.0,303.0,224.0,81.0,Ohio,Adams County,28748.0,375.0,25006.0,599.0,3742.0,715.0,2226.0,600.0,1152.0,298.0,364.0,208.0,,,21.0,29.0,Wayne,Adams,39_169,39_001,outflow_13_17_Ohio.csv
01,021,39,003,Alabama,Chilton County,43229.0,164.0,37962.0,983.0,5181.0,966.0,3589.0,887.0,1074.0,348.0,518.0,323.0,86.0,80.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,3.0,4.0,Chilton,Allen,01_021,39_003,outflow_13_17_Ohio.csv
02,020,39,003,Alaska,Anchorage Municipality,294072.0,458.0,235360.0,2908.0,55824.0,2846.0,37387.0,2563.0,5503.0,1026.0,12934.0,1064.0,2888.0,604.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,68.0,100.0,Anchorage Municipality,Allen,02_020,39_003,outflow_13_17_Ohio.csv
06,095,39,003,California,Solano County,430673.0,401.0,363892.0,2532.0,64052.0,2343.0,36254.0,2003.0,21134.0,1454.0,6664.0,800.0,2729.0,643.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,12.0,19.0,Solano,Allen,06_095,39_003,outflow_13_17_Ohio.csv
08,125,39,003,Colorado,Yuma County,9979.0,78.0,8677.0,339.0,1277.0,314.0,621.0,272.0,502.0,221.0,154.0,83.0,25.0,45.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,18.0,27.0,Yuma,Allen,08_125,39_003,outflow_13_17_Ohio.csv
12,019,39,003,Florida,Clay County,201424.0,316.0,166602.0,2489.0,34032.0,2502.0,12946.0,1537.0,13439.0,1795.0,7647.0,1444.0,790.0,317.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,34.0,52.0,Clay,Allen,12_019,39_003,outflow_13_17_Ohio.csv
12,071,39,003,Florida,Lee County,693989.0,668.0,584529.0,3708.0,103859.0,3630.0,62416.0,3384.0,14475.0,1524.0,26968.0,1672.0,5601.0,781.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,13.0,14.0,Lee,Allen,12_071,39_003,outflow_13_17_Ohio.csv
12,081,39,003,Florida,Manatee County,360488.0,429.0,301391.0,2697.0,56759.0,2729.0,28699.0,2083.0,12725.0,1306.0,15335.0,1516.0,2338.0,491.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,88.0,83.0,Manatee,Allen,12_081,39_003,outflow_13_17_Ohio.csv
12,103,39,003,Florida,Pinellas County,941616.0,646.0,792972.0,3690.0,142602.0,3697.0,91155.0,3117.0,20587.0,1427.0,30860.0,1696.0,6042.0,947.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,14.0,22.0,Pinellas,Allen,12_103,39_003,outflow_13_17_Ohio.csv
13,021,39,003,Georgia,Bibb County,151587.0,361.0,125068.0,1730.0,25971.0,1726.0,16825.0,1492.0,7366.0,1027.0,1780.0,361.0,548.0,300.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,9.0,15.0,Bibb,Allen,13_021,39_003,outflow_13_17_Ohio.csv
13,031,39,003,Georgia,Bulloch County,72935.0,197.0,54287.0,1138.0,18514.0,1153.0,9897.0,1062.0,7405.0,922.0,1212.0,338.0,134.0,77.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,21.0,31.0,Bulloch,Allen,13_031,39_003,outflow_13_17_Ohio.csv
13,067,39,003,Georgia,Cobb County,729931.0,728.0,600998.0,4376.0,123098.0,4419.0,67036.0,3828.0,33109.0,2017.0,22953.0,2202.0,5835.0,979.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,13.0,21.0,Cobb,Allen,13_067,39_003,outflow_13_17_Ohio.csv
17,031,39,003,Illinois,Cook County,5174030.0,1547.0,4489327.0,9175.0,646067.0,9133.0,511224.0,8099.0,51004.0,2208.0,83839.0,2906.0,38636.0,2083.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,22.0,24.0,Cook,Allen,17_031,39_003,outflow_13_17_Ohio.csv
17,147,39,003,Illinois,Piatt County,16246.0,56.0,13866.0,457.0,2379.0,458.0,1080.0,312.0,1121.0,321.0,178.0,100.0,1.0,3.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,4.0,8.0,Piatt,Allen,17_147,39_003,outflow_13_17_Ohio.csv
18,005,39,003,Indiana,Bartholomew County,80117.0,218.0,68592.0,904.0,10449.0,842.0,6448.0,749.0,2530.0,504.0,1471.0,382.0,1076.0,290.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,10.0,17.0,Bartholomew,Allen,18_005,39_003,outflow_13_17_Ohio.csv
18,053,39,003,Indiana,Grant County,67003.0,142.0,56757.0,1054.0,10026.0,1035.0,6644.0,909.0,1675.0,311.0,1707.0,454.0,220.0,139.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,10.0,16.0,Grant,Allen,18_053,39_003,outflow_13_17_Ohio.csv
18,057,39,003,Indiana,Hamilton County,306196.0,397.0,263697.0,2632.0,41008.0,2629.0,19142.0,1684.0,12974.0,1330.0,8892.0,1470.0,1491.0,457.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,59.0,93.0,Hamilton,Allen,18_057,39_003,outflow_13_17_Ohio.csv
18,063,39,003,Indiana,Hendricks County,156560.0,280.0,134445.0,2096.0,21740.0,2108.0,9762.0,1266.0,9098.0,1299.0,2880.0,822.0,375.0,196.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,11.0,18.0,Hendricks,Allen,18_063,39_003,outflow_13_17_Ohio.csv
18,087,39,003,Indiana,LaGrange County,38179.0,123.0,33965.0,603.0,4196.0,576.0,2309.0,474.0,1212.0,310.0,675.0,257.0,18.0,17.0,Ohio,Allen County,102829.0,949.0,86548.0,1215.0,16281.0,1273.0,10652.0,1075.0,4203.0,637.0,1426.0,287.0,,,20.0,36.0,LaGrange,Allen,18_087,39_003,outflow_13_17_Ohio.csv
