origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
18,169,18,001,Indiana,Wabash County,32628,96,27501,634,5018,644,2957,510,1645.0,403.0,416,185,109.0,64.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,18,30,Wabash,Adams,18_169,18_001,outflow_05_09_Indiana.csv
18,179,18,001,Indiana,Wells County,27531,74,23758,591,3766,590,2223,503,1267.0,347.0,276,131,7.0,10.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,128,87,Wells,Adams,18_179,18_001,outflow_05_09_Indiana.csv
19,111,18,001,Iowa,Lee County,35457,101,30841,555,4526,560,2612,506,653.0,175.0,1261,353,90.0,76.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,34,37,Lee,Adams,19_111,18_001,outflow_05_09_Indiana.csv
26,063,18,001,Michigan,Huron County,32830,57,29907,339,2892,333,1810,301,988.0,211.0,94,34,31.0,20.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,6,9,Huron,Adams,26_063,18_001,outflow_05_09_Indiana.csv
26,149,18,001,Michigan,St. Joseph County,61522,115,54577,785,6790,785,4734,763,1096.0,243.0,960,211,155.0,80.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,30,40,St. Joseph,Adams,26_149,18_001,outflow_05_09_Indiana.csv
37,081,18,001,North Carolina,Guilford County,457506,567,377463,3304,77929,3246,47390,2558,15637.0,1627.0,14902,1370,2114.0,620.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,26,31,Guilford,Adams,37_081,18_001,outflow_05_09_Indiana.csv
37,097,18,001,North Carolina,Iredell County,148697,243,126797,1823,21592,1862,12401,1462,4305.0,821.0,4886,801,308.0,130.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,28,53,Iredell,Adams,37_097,18_001,outflow_05_09_Indiana.csv
39,003,18,001,Ohio,Allen County,103588,216,87146,1308,16226,1273,10590,1001,3335.0,531.0,2301,646,216.0,96.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,20,34,Allen,Adams,39_003,18_001,outflow_05_09_Indiana.csv
39,063,18,001,Ohio,Hancock County,73109,177,59228,1220,13628,1193,7956,1016,4352.0,837.0,1320,343,253.0,171.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,17,27,Hancock,Adams,39_063,18_001,outflow_05_09_Indiana.csv
39,161,18,001,Ohio,Van Wert County,28538,79,24779,680,3726,700,2416,499,877.0,351.0,433,198,33.0,33.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,24,24,Van Wert,Adams,39_161,18_001,outflow_05_09_Indiana.csv
45,071,18,001,South Carolina,Newberry County,37442,197,32406,779,4890,723,3199,598,1185.0,273.0,506,198,146.0,106.0,Indiana,Adams County,33580,471,29111,794,4469,773,3066,735,1111,275,292,144,,,66,108,Newberry,Adams,45_071,18_001,outflow_05_09_Indiana.csv
01,015,18,003,Alabama,Calhoun County,111352,193,92538,1424,18479,1326,11908,1301,3294.0,585.0,3277,675,335.0,266.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,9,15,Calhoun,Allen,01_015,18_003,outflow_05_09_Indiana.csv
01,027,18,003,Alabama,Clay County,13656,47,11319,572,2301,573,1339,459,667.0,249.0,295,141,36.0,56.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,78,79,Clay,Allen,01_027,18_003,outflow_05_09_Indiana.csv
01,045,18,003,Alabama,Dale County,47428,144,35912,1131,10683,1122,4092,687,2146.0,438.0,4445,1149,833.0,329.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,63,88,Dale,Allen,01_045,18_003,outflow_05_09_Indiana.csv
01,065,18,003,Alabama,Hale County,17885,62,16075,397,1799,383,813,269,750.0,308.0,236,154,11.0,15.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,14,25,Hale,Allen,01_065,18_003,outflow_05_09_Indiana.csv
01,073,18,003,Alabama,Jefferson County,653276,514,539550,4404,112028,4328,81942,3698,16058.0,1418.0,14028,1246,1698.0,410.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,56,74,Jefferson,Allen,01_073,18_003,outflow_05_09_Indiana.csv
01,101,18,003,Alabama,Montgomery County,220982,398,177299,2091,42491,2097,27272,1895,7494.0,952.0,7725,943,1192.0,383.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,20,36,Montgomery,Allen,01_101,18_003,outflow_05_09_Indiana.csv
01,121,18,003,Alabama,Talladega County,79138,269,67586,1212,11396,1170,6443,970,3216.0,648.0,1737,493,156.0,91.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,37,59,Talladega,Allen,01_121,18_003,outflow_05_09_Indiana.csv
04,013,18,003,Arizona,Maricopa County,3790712,1932,2993298,11083,762397,10588,569170,9886,38081.0,2432.0,155146,4477,35017.0,2618.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,70,52,Maricopa,Allen,04_013,18_003,outflow_05_09_Indiana.csv
04,019,18,003,Arizona,Pima County,976344,825,766189,5644,200553,5726,143700,5281,17666.0,1836.0,39187,2394,9602.0,1195.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,123,99,Pima,Allen,04_019,18_003,outflow_05_09_Indiana.csv
06,001,18,003,California,Alameda County,1437189,859,1197957,6781,223897,6621,143538,5809,58630.0,2734.0,21729,1603,15335.0,1413.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,21,26,Alameda,Allen,06_001,18_003,outflow_05_09_Indiana.csv
06,037,18,003,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102.0,4179.0,96780,3804,74922.0,2875.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,13,21,Los Angeles,Allen,06_037,18_003,outflow_05_09_Indiana.csv
06,059,18,003,California,Orange County,2935606,1288,2486770,8666,424000,8867,308826,7707,80348.0,3392.0,34826,2360,24836.0,1924.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,38,46,Orange,Allen,06_059,18_003,outflow_05_09_Indiana.csv
06,065,18,003,California,Riverside County,2005811,1137,1644224,7910,348946,7731,217463,5782,106373.0,4612.0,25110,1945,12641.0,1306.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,29,46,Riverside,Allen,06_065,18_003,outflow_05_09_Indiana.csv
06,067,18,003,California,Sacramento County,1356263,919,1076592,6391,270778,6312,196753,5776,55765.0,2452.0,18260,1987,8893.0,1121.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,12,19,Sacramento,Allen,06_067,18_003,outflow_05_09_Indiana.csv
06,071,18,003,California,San Bernardino County,1956573,1270,1611008,8626,333997,8132,215908,6913,91509.0,3894.0,26580,2201,11568.0,1095.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,14,23,San Bernardino,Allen,06_071,18_003,outflow_05_09_Indiana.csv
06,073,18,003,California,San Diego County,2942250,1336,2402432,8152,505688,7975,363883,7418,64096.0,3642.0,77709,3350,34130.0,2164.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,95,69,San Diego,Allen,06_073,18_003,outflow_05_09_Indiana.csv
06,099,18,003,California,Stanislaus County,497195,591,404580,4014,89894,3990,68597,3792,16718.0,1763.0,4579,787,2721.0,729.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,20,31,Stanislaus,Allen,06_099,18_003,outflow_05_09_Indiana.csv
06,113,18,003,California,Yolo County,190575,351,141148,2374,47618,2369,26762,1811,18133.0,2148.0,2723,603,1809.0,353.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,9,15,Yolo,Allen,06_113,18_003,outflow_05_09_Indiana.csv
08,035,18,003,Colorado,Douglas County,265412,320,220201,2586,44185,2594,16842,1745,14669.0,1267.0,12674,1529,1026.0,347.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,27,47,Douglas,Allen,08_035,18_003,outflow_05_09_Indiana.csv
08,069,18,003,Colorado,Larimer County,283350,349,215689,2463,66295,2451,40779,2013,11711.0,1404.0,13805,998,1366.0,333.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,26,34,Larimer,Allen,08_069,18_003,outflow_05_09_Indiana.csv
09,001,18,003,Connecticut,Fairfield County,881867,666,780202,3859,94179,3653,62344,3165,6825.0,786.0,25010,1721,7486.0,890.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,30,47,Fairfield,Allen,09_001,18_003,outflow_05_09_Indiana.csv
09,003,18,003,Connecticut,Hartford County,864349,580,753028,3572,106572,3309,74302,3142,14827.0,1252.0,17443,1430,4749.0,723.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,22,24,Hartford,Allen,09_003,18_003,outflow_05_09_Indiana.csv
10,005,18,003,Delaware,Sussex County,182811,268,161253,1719,20653,1634,11297,1290,1896.0,405.0,7460,855,905.0,509.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,12,19,Sussex,Allen,10_005,18_003,outflow_05_09_Indiana.csv
12,005,18,003,Florida,Bay County,160964,324,124512,1906,35149,1844,21885,1785,4258.0,787.0,9006,1285,1303.0,449.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,20,36,Bay,Allen,12_005,18_003,outflow_05_09_Indiana.csv
12,009,18,003,Florida,Brevard County,527095,461,448165,3644,76721,3439,47486,2620,12992.0,1586.0,16243,1436,2209.0,522.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,26,29,Brevard,Allen,12_009,18_003,outflow_05_09_Indiana.csv
12,015,18,003,Florida,Charlotte County,154762,244,130661,1728,23671,1650,11565,1398,6557.0,984.0,5549,818,430.0,204.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,10,15,Charlotte,Allen,12_015,18_003,outflow_05_09_Indiana.csv
12,021,18,003,Florida,Collier County,309486,426,264246,2874,41747,2918,25967,2356,5886.0,892.0,9894,1065,3493.0,839.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,21,33,Collier,Allen,12_021,18_003,outflow_05_09_Indiana.csv
12,035,18,003,Florida,Flagler County,84723,184,72635,1172,11732,1149,3995,819,3415.0,683.0,4322,767,356.0,178.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,13,22,Flagler,Allen,12_035,18_003,outflow_05_09_Indiana.csv
12,053,18,003,Florida,Hernando County,164699,273,139351,1871,24392,1788,10351,1259,7531.0,1070.0,6510,1127,956.0,341.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,3,8,Hernando,Allen,12_053,18_003,outflow_05_09_Indiana.csv
12,057,18,003,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928.0,2108.0,38018,2485,9095.0,1192.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,53,84,Hillsborough,Allen,12_057,18_003,outflow_05_09_Indiana.csv
12,069,18,003,Florida,Lake County,294668,334,247712,2192,45399,2210,20339,1737,14674.0,1398.0,10386,1141,1557.0,510.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,73,115,Lake,Allen,12_069,18_003,outflow_05_09_Indiana.csv
12,071,18,003,Florida,Lee County,567079,589,464022,3948,99421,3747,59111,2646,15303.0,2176.0,25007,1781,3636.0,722.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,178,146,Lee,Allen,12_071,18_003,outflow_05_09_Indiana.csv
12,091,18,003,Florida,Okaloosa County,178113,339,140866,1714,35025,1579,19366,1430,3601.0,550.0,12058,1169,2222.0,491.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,9,15,Okaloosa,Allen,12_091,18_003,outflow_05_09_Indiana.csv
12,097,18,003,Florida,Osceola County,251481,472,201145,2809,47157,2860,23193,2114,14474.0,1768.0,9490,1354,3179.0,785.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,52,69,Osceola,Allen,12_097,18_003,outflow_05_09_Indiana.csv
12,099,18,003,Florida,Palm Beach County,1254108,871,1059021,5131,183796,4926,120456,4708,27250.0,2083.0,36090,2154,11291.0,1217.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,155,238,Palm Beach,Allen,12_099,18_003,outflow_05_09_Indiana.csv
12,101,18,003,Florida,Pasco County,448864,517,372440,3369,74499,3197,33225,2502,25591.0,1860.0,15683,1639,1925.0,543.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,11,18,Pasco,Allen,12_101,18_003,outflow_05_09_Indiana.csv
12,103,18,003,Florida,Pinellas County,905503,678,762103,4594,136804,4559,93558,3697,16975.0,1279.0,26271,2370,6596.0,740.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,70,76,Pinellas,Allen,12_103,18_003,outflow_05_09_Indiana.csv
12,111,18,003,Florida,St. Lucie County,252703,416,211393,2546,40223,2537,21701,1679,11350.0,1606.0,7172,1021,1087.0,473.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,179,254,St. Lucie,Allen,12_111,18_003,outflow_05_09_Indiana.csv
12,115,18,003,Florida,Sarasota County,364350,384,306554,2423,55594,2433,30746,1967,10938.0,1355.0,13910,1269,2202.0,446.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,61,66,Sarasota,Allen,12_115,18_003,outflow_05_09_Indiana.csv
12,133,18,003,Florida,Washington County,22634,116,19337,695,3297,652,1763,583,1134.0,296.0,400,190,,,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,3,5,Washington,Allen,12_133,18_003,outflow_05_09_Indiana.csv
13,047,18,003,Georgia,Catoosa County,61372,180,52010,1260,9242,1204,4278,778,2132.0,693.0,2832,785,120.0,123.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,22,37,Catoosa,Allen,13_047,18_003,outflow_05_09_Indiana.csv
13,059,18,003,Georgia,Clarke County,111555,252,79646,1702,31225,1696,17102,1329,10510.0,843.0,3613,524,684.0,223.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,14,21,Clarke,Allen,13_059,18_003,outflow_05_09_Indiana.csv
13,067,18,003,Georgia,Cobb County,678491,757,552182,4246,120973,4083,59695,3205,33654.0,2574.0,27624,1910,5336.0,961.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,56,88,Cobb,Allen,13_067,18_003,outflow_05_09_Indiana.csv
13,117,18,003,Georgia,Forsyth County,155468,322,135791,1746,19021,1698,6672,1076,8247.0,1056.0,4102,695,656.0,254.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,11,18,Forsyth,Allen,13_117,18_003,outflow_05_09_Indiana.csv
13,121,18,003,Georgia,Fulton County,973030,874,764369,5679,200006,5744,108571,3949,47489.0,2680.0,43946,3051,8655.0,938.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,10,17,Fulton,Allen,13_121,18_003,outflow_05_09_Indiana.csv
13,135,18,003,Georgia,Gwinnett County,753999,899,620709,4696,127678,4607,68832,3363,29834.0,2036.0,29012,2381,5612.0,1049.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,12,23,Gwinnett,Allen,13_135,18_003,outflow_05_09_Indiana.csv
13,159,18,003,Georgia,Jasper County,13427,104,11898,578,1487,555,490,220,791.0,488.0,206,141,42.0,31.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,51,81,Jasper,Allen,13_159,18_003,outflow_05_09_Indiana.csv
13,183,18,003,Georgia,Long County,11150,101,8150,634,2753,626,249,187,1270.0,406.0,1234,438,247.0,160.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,54,78,Long,Allen,13_183,18_003,outflow_05_09_Indiana.csv
13,215,18,003,Georgia,Muscogee County,186093,324,137911,2378,46528,2410,21478,1413,5684.0,859.0,19366,2019,1654.0,342.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,36,62,Muscogee,Allen,13_215,18_003,outflow_05_09_Indiana.csv
17,031,18,003,Illinois,Cook County,5179743,1921,4424233,10635,717453,10538,575364,10651,51710.0,2512.0,90379,3058,38057.0,1967.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,289,239,Cook,Allen,17_031,18_003,outflow_05_09_Indiana.csv
17,043,18,003,Illinois,DuPage County,914265,579,800776,3862,108919,3985,57203,3225,33930.0,2007.0,17786,1447,4570.0,729.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,46,57,DuPage,Allen,17_043,18_003,outflow_05_09_Indiana.csv
17,051,18,003,Illinois,Fayette County,20778,65,18541,442,2236,450,1518,402,422.0,135.0,296,165,1.0,3.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,1,119,Fayette,Allen,17_051,18_003,outflow_05_09_Indiana.csv
17,089,18,003,Illinois,Kane County,486075,643,420354,3508,62153,3421,33803,2718,22788.0,2114.0,5562,739,3568.0,995.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,27,31,Kane,Allen,17_089,18_003,outflow_05_09_Indiana.csv
17,097,18,003,Illinois,Lake County,693366,487,604147,3235,84504,3122,48114,2401,17192.0,1466.0,19198,1592,4715.0,705.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,47,51,Lake,Allen,17_097,18_003,outflow_05_09_Indiana.csv
17,107,18,003,Illinois,Logan County,29592,79,22775,1433,6787,1428,2435,750,3827.0,1787.0,525,226,30.0,32.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,2,3,Logan,Allen,17_107,18_003,outflow_05_09_Indiana.csv
17,111,18,003,Illinois,McHenry County,308828,397,277318,2422,30594,2329,17304,1695,9953.0,1197.0,3337,491,916.0,290.0,Indiana,Allen County,345791,1908,295131,1947,50660,1974,34345,1717,8420,770,7895,1018,,,17,28,McHenry,Allen,17_111,18_003,outflow_05_09_Indiana.csv
