origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
20,057,29,001,Kansas,Ford County,33787.0,161.0,28463.0,918.0,5069.0,861.0,2994.0,801.0,904.0,233.0,1171.0,389.0,255.0,139.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,13.0,23.0,Ford,Adair,20_057,29_001,outflow_09_13_Missouri.csv
20,091,29,001,Kansas,Johnson County,545047.0,450.0,461696.0,2938.0,80673.0,2906.0,46560.0,2264.0,11272.0,1176.0,22841.0,1714.0,2678.0,485.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,28.0,27.0,Johnson,Adair,20_091,29_001,outflow_09_13_Missouri.csv
25,025,29,001,Massachusetts,Suffolk County,727684.0,562.0,574642.0,3390.0,139187.0,3154.0,78789.0,2591.0,31760.0,1509.0,28638.0,1538.0,13855.0,1324.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,25.0,39.0,Suffolk,Adair,25_025,29_001,outflow_09_13_Missouri.csv
26,049,29,001,Michigan,Genesee County,416904.0,443.0,354922.0,2782.0,61043.0,2736.0,47430.0,2418.0,9561.0,910.0,4052.0,700.0,939.0,245.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,88.0,138.0,Genesee,Adair,26_049,29_001,outflow_09_13_Missouri.csv
26,125,29,001,Michigan,Oakland County,1200392.0,632.0,1031769.0,4812.0,158327.0,4480.0,96624.0,3443.0,46470.0,2689.0,15233.0,1207.0,10296.0,1118.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,79.0,111.0,Oakland,Adair,26_125,29_001,outflow_09_13_Missouri.csv
26,163,29,001,Michigan,Wayne County,1782304.0,975.0,1526998.0,6055.0,248027.0,6008.0,199673.0,5449.0,31681.0,1884.0,16673.0,1166.0,7279.0,1005.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,39.0,43.0,Wayne,Adair,26_163,29_001,outflow_09_13_Missouri.csv
29,003,29,001,Missouri,Andrew County,17162.0,51.0,15193.0,399.0,1953.0,398.0,1008.0,291.0,811.0,281.0,134.0,93.0,16.0,14.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,33.0,47.0,Andrew,Adair,29_003,29_001,outflow_09_13_Missouri.csv
29,009,29,001,Missouri,Barry County,35271.0,90.0,29600.0,714.0,5535.0,717.0,3422.0,726.0,1481.0,425.0,632.0,208.0,136.0,104.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,26.0,42.0,Barry,Adair,29_009,29_001,outflow_09_13_Missouri.csv
29,019,29,001,Missouri,Boone County,163423.0,285.0,119803.0,1898.0,42242.0,1910.0,25714.0,1930.0,10286.0,1018.0,6242.0,822.0,1378.0,382.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,225.0,105.0,Boone,Adair,29_019,29_001,outflow_09_13_Missouri.csv
29,021,29,001,Missouri,Buchanan County,88184.0,216.0,69932.0,1203.0,18051.0,1185.0,10600.0,1163.0,4655.0,595.0,2796.0,536.0,201.0,99.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,35.0,48.0,Buchanan,Adair,29_021,29_001,outflow_09_13_Missouri.csv
29,023,29,001,Missouri,Butler County,42425.0,162.0,34547.0,1014.0,7853.0,1026.0,5790.0,1028.0,1308.0,525.0,755.0,334.0,25.0,24.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,6.0,12.0,Butler,Adair,29_023,29_001,outflow_09_13_Missouri.csv
29,027,29,001,Missouri,Callaway County,43864.0,162.0,36708.0,703.0,6996.0,664.0,3055.0,600.0,3070.0,384.0,871.0,251.0,160.0,84.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,10.0,16.0,Callaway,Adair,29_027,29_001,outflow_09_13_Missouri.csv
29,029,29,001,Missouri,Camden County,43345.0,109.0,37046.0,646.0,6186.0,661.0,2719.0,510.0,2345.0,521.0,1122.0,328.0,113.0,81.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,10.0,18.0,Camden,Adair,29_029,29_001,outflow_09_13_Missouri.csv
29,031,29,001,Missouri,Cape Girardeau County,75551.0,173.0,61217.0,1325.0,13895.0,1343.0,7334.0,995.0,4545.0,735.0,2016.0,466.0,439.0,159.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,25.0,30.0,Cape Girardeau,Adair,29_031,29_001,outflow_09_13_Missouri.csv
29,037,29,001,Missouri,Cass County,98750.0,212.0,85990.0,1208.0,12591.0,1211.0,6870.0,924.0,3650.0,647.0,2071.0,451.0,169.0,58.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,33.0,38.0,Cass,Adair,29_037,29_001,outflow_09_13_Missouri.csv
29,047,29,001,Missouri,Clay County,222437.0,379.0,187270.0,2031.0,34663.0,1950.0,17753.0,1652.0,10960.0,1183.0,5950.0,828.0,504.0,171.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,24.0,25.0,Clay,Adair,29_047,29_001,outflow_09_13_Missouri.csv
29,051,29,001,Missouri,Cole County,75290.0,157.0,62972.0,1079.0,12166.0,1097.0,6230.0,799.0,4855.0,719.0,1081.0,388.0,152.0,96.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,8.0,13.0,Cole,Adair,29_051,29_001,outflow_09_13_Missouri.csv
29,053,29,001,Missouri,Cooper County,17426.0,53.0,14401.0,342.0,3013.0,352.0,1195.0,276.0,1552.0,260.0,266.0,94.0,12.0,8.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,8.0,9.0,Cooper,Adair,29_053,29_001,outflow_09_13_Missouri.csv
29,069,29,001,Missouri,Dunklin County,31387.0,129.0,26119.0,665.0,5245.0,650.0,2899.0,569.0,1198.0,293.0,1148.0,356.0,23.0,32.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,13.0,22.0,Dunklin,Adair,29_069,29_001,outflow_09_13_Missouri.csv
29,075,29,001,Missouri,Gentry County,6700.0,31.0,5713.0,184.0,983.0,174.0,457.0,139.0,394.0,103.0,132.0,75.0,4.0,5.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,4.0,5.0,Gentry,Adair,29_075,29_001,outflow_09_13_Missouri.csv
29,077,29,001,Missouri,Greene County,274851.0,337.0,215318.0,2162.0,58350.0,2078.0,35765.0,1993.0,14002.0,939.0,8583.0,863.0,1183.0,301.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,196.0,155.0,Greene,Adair,29_077,29_001,outflow_09_13_Missouri.csv
29,079,29,001,Missouri,Grundy County,10127.0,56.0,8523.0,257.0,1485.0,254.0,637.0,178.0,660.0,189.0,188.0,82.0,119.0,109.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,2.0,3.0,Grundy,Adair,29_079,29_001,outflow_09_13_Missouri.csv
29,083,29,001,Missouri,Henry County,21985.0,63.0,18449.0,574.0,3533.0,565.0,2379.0,494.0,868.0,237.0,286.0,127.0,3.0,8.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,10.0,16.0,Henry,Adair,29_083,29_001,outflow_09_13_Missouri.csv
29,095,29,001,Missouri,Jackson County,666095.0,592.0,553655.0,3728.0,110397.0,3770.0,76754.0,3361.0,14419.0,976.0,19224.0,1338.0,2043.0,339.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,78.0,55.0,Jackson,Adair,29_095,29_001,outflow_09_13_Missouri.csv
29,101,29,001,Missouri,Johnson County,52824.0,145.0,39006.0,1066.0,13211.0,1030.0,6615.0,849.0,3615.0,498.0,2981.0,547.0,607.0,295.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,79.0,77.0,Johnson,Adair,29_101,29_001,outflow_09_13_Missouri.csv
29,103,29,001,Missouri,Knox County,4072.0,14.0,3606.0,114.0,466.0,116.0,139.0,58.0,205.0,72.0,122.0,62.0,,,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,65.0,40.0,Knox,Adair,29_103,29_001,outflow_09_13_Missouri.csv
29,105,29,001,Missouri,Laclede County,35192.0,103.0,29537.0,815.0,5591.0,834.0,3133.0,685.0,1695.0,525.0,763.0,299.0,64.0,57.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,44.0,67.0,Laclede,Adair,29_105,29_001,outflow_09_13_Missouri.csv
29,115,29,001,Missouri,Linn County,12500.0,38.0,11385.0,242.0,1105.0,241.0,485.0,136.0,546.0,208.0,74.0,54.0,10.0,7.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,11.0,11.0,Linn,Adair,29_115,29_001,outflow_09_13_Missouri.csv
29,121,29,001,Missouri,Macon County,15355.0,62.0,13999.0,231.0,1325.0,228.0,887.0,209.0,354.0,132.0,84.0,65.0,31.0,19.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,32.0,23.0,Macon,Adair,29_121,29_001,outflow_09_13_Missouri.csv
29,127,29,001,Missouri,Marion County,28469.0,112.0,24138.0,545.0,4266.0,532.0,2523.0,434.0,1213.0,298.0,530.0,163.0,65.0,43.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,21.0,23.0,Marion,Adair,29_127,29_001,outflow_09_13_Missouri.csv
29,131,29,001,Missouri,Miller County,24501.0,125.0,21051.0,691.0,3450.0,677.0,2126.0,566.0,1035.0,630.0,289.0,166.0,,,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,9.0,15.0,Miller,Adair,29_131,29_001,outflow_09_13_Missouri.csv
29,133,29,001,Missouri,Mississippi County,14129.0,75.0,11206.0,598.0,2882.0,587.0,1225.0,423.0,921.0,333.0,736.0,316.0,41.0,33.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,60.0,67.0,Mississippi,Adair,29_133,29_001,outflow_09_13_Missouri.csv
29,139,29,001,Missouri,Montgomery County,12064.0,33.0,9973.0,319.0,2070.0,320.0,1052.0,237.0,748.0,200.0,270.0,137.0,21.0,16.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,1.0,2.0,Montgomery,Adair,29_139,29_001,outflow_09_13_Missouri.csv
29,145,29,001,Missouri,Newton County,57967.0,117.0,48222.0,954.0,9591.0,943.0,4989.0,697.0,3324.0,544.0,1278.0,319.0,154.0,81.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,10.0,19.0,Newton,Adair,29_145,29_001,outflow_09_13_Missouri.csv
29,147,29,001,Missouri,Nodaway County,23168.0,74.0,16720.0,515.0,6321.0,516.0,2929.0,450.0,2473.0,314.0,919.0,171.0,127.0,59.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,28.0,32.0,Nodaway,Adair,29_147,29_001,outflow_09_13_Missouri.csv
29,155,29,001,Missouri,Pemiscot County,17922.0,61.0,15054.0,479.0,2852.0,475.0,1803.0,412.0,589.0,224.0,460.0,176.0,16.0,15.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,13.0,24.0,Pemiscot,Adair,29_155,29_001,outflow_09_13_Missouri.csv
29,159,29,001,Missouri,Pettis County,41616.0,151.0,34227.0,848.0,7281.0,833.0,4288.0,694.0,2169.0,451.0,824.0,298.0,108.0,76.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,43.0,62.0,Pettis,Adair,29_159,29_001,outflow_09_13_Missouri.csv
29,161,29,001,Missouri,Phelps County,44439.0,125.0,34615.0,1024.0,9166.0,1037.0,4678.0,700.0,3410.0,634.0,1078.0,332.0,658.0,182.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,30.0,47.0,Phelps,Adair,29_161,29_001,outflow_09_13_Missouri.csv
29,165,29,001,Missouri,Platte County,89701.0,200.0,73852.0,1181.0,15409.0,1175.0,5405.0,812.0,5220.0,659.0,4784.0,674.0,440.0,196.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,2.0,4.0,Platte,Adair,29_165,29_001,outflow_09_13_Missouri.csv
29,169,29,001,Missouri,Pulaski County,52040.0,152.0,30839.0,1226.0,18894.0,1226.0,3069.0,571.0,2729.0,638.0,13096.0,789.0,2307.0,524.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,266.0,193.0,Pulaski,Adair,29_169,29_001,outflow_09_13_Missouri.csv
29,171,29,001,Missouri,Putnam County,4873.0,26.0,4259.0,195.0,614.0,188.0,250.0,117.0,158.0,107.0,206.0,151.0,,,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,78.0,75.0,Putnam,Adair,29_171,29_001,outflow_09_13_Missouri.csv
29,173,29,001,Missouri,Ralls County,10099.0,46.0,9239.0,180.0,850.0,178.0,341.0,119.0,419.0,125.0,90.0,65.0,10.0,16.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,54.0,82.0,Ralls,Adair,29_173,29_001,outflow_09_13_Missouri.csv
29,175,29,001,Missouri,Randolph County,24860.0,100.0,21159.0,414.0,3629.0,411.0,1459.0,324.0,1681.0,264.0,489.0,214.0,72.0,46.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,5.0,11.0,Randolph,Adair,29_175,29_001,outflow_09_13_Missouri.csv
29,183,29,001,Missouri,St. Charles County,360846.0,424.0,321682.0,2162.0,38262.0,2162.0,20493.0,1539.0,11947.0,1302.0,5822.0,844.0,902.0,205.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,63.0,53.0,St. Charles,Adair,29_183,29_001,outflow_09_13_Missouri.csv
29,189,29,001,Missouri,St. Louis County,987935.0,547.0,851131.0,4592.0,132553.0,4528.0,81537.0,3648.0,29688.0,2012.0,21328.0,1633.0,4251.0,635.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,107.0,71.0,St. Louis,Adair,29_189,29_001,outflow_09_13_Missouri.csv
29,197,29,001,Missouri,Schuyler County,4295.0,39.0,3860.0,132.0,434.0,130.0,211.0,81.0,174.0,63.0,49.0,33.0,1.0,3.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,79.0,44.0,Schuyler,Adair,29_197,29_001,outflow_09_13_Missouri.csv
29,211,29,001,Missouri,Sullivan County,6526.0,24.0,5443.0,230.0,1075.0,232.0,565.0,198.0,276.0,108.0,234.0,116.0,8.0,11.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,68.0,40.0,Sullivan,Adair,29_211,29_001,outflow_09_13_Missouri.csv
29,213,29,001,Missouri,Taney County,51795.0,176.0,40315.0,1222.0,11113.0,1161.0,5977.0,901.0,2144.0,459.0,2992.0,722.0,367.0,288.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,19.0,30.0,Taney,Adair,29_213,29_001,outflow_09_13_Missouri.csv
29,217,29,001,Missouri,Vernon County,20744.0,79.0,17674.0,387.0,3015.0,375.0,1890.0,328.0,634.0,158.0,491.0,194.0,55.0,48.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,23.0,27.0,Vernon,Adair,29_217,29_001,outflow_09_13_Missouri.csv
29,229,29,001,Missouri,Wright County,18468.0,78.0,15446.0,501.0,3022.0,498.0,1610.0,360.0,932.0,340.0,480.0,233.0,,,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,8.0,17.0,Wright,Adair,29_229,29_001,outflow_09_13_Missouri.csv
29,510,29,001,Missouri,St. Louis city,314915.0,452.0,245593.0,2812.0,67225.0,2797.0,39016.0,2278.0,17659.0,1381.0,10550.0,982.0,2097.0,512.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,35.0,32.0,St. Louis city,Adair,29_510,29_001,outflow_09_13_Missouri.csv
30,063,29,001,Montana,Missoula County,109416.0,177.0,85257.0,1617.0,23442.0,1573.0,14493.0,1409.0,4168.0,625.0,4781.0,774.0,717.0,267.0,Missouri,Adair County,24695.0,620.0,17868.0,538.0,6827.0,690.0,3970.0,493.0,1999.0,341.0,858.0,316.0,,,17.0,29.0,Missoula,Adair,30_063,29_001,outflow_09_13_Missouri.csv
